"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t11666","measurement~ median_windBearing_2WeeksBefore+median_Photoperiod_2WeeksBefore + min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.199088898741635," median_windBearing_2WeeksBefore",0.106023206571185,"median_Photoperiod_2WeeksBefore ",0.00926863010821588," min_humidity_2WeeksBefore ",0.00362376548204189," median_windSpeed_2WeeksBefore ",0.000947436760806189," median_dewPoint_2WeeksBefore ",0.000538667544675863,0.107704270342162,0.1759201456797,0.192753814758939,0.199088898741635
"t11700","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +max_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.132711721396155," median_windBearing_2WeeksBefore",0.0447959010008412," min_humidity_2WeeksBefore ",0.0113845843509125,"max_PAR_2WeeksBefore ",0.00793403691372352," median_windSpeed_2WeeksBefore ",0.00230611204971292," median_Photoperiod_2WeeksBefore ",0.000122281563746645,0.105806146155433,0.111440074329004,0.124924458022224,0.132711721396155
"t1177","measurement~ max_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_humidity_2WeeksBefore+ median_humidity_2WeeksBefore + min_SST_2WeeksBefore ",0.228896481233343," max_SST_2WeeksBefore ",0.0815635125808298,"min_temperature_2WeeksBefore ",0.0439790836526109," max_humidity_2WeeksBefore",0.0392714405171345," median_humidity_2WeeksBefore ",0.00392907876669135," min_SST_2WeeksBefore ",0.00209294561656621,0.156905998603153,0.190427289510934,0.208585503595043,0.228896481233343
"t11815","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore +median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.118908084016778," median_windBearing_2WeeksBefore",0.0578680144601613," min_humidity_2WeeksBefore ",0.0161540363305063," median_windSpeed_2WeeksBefore ",0.00297907001439782,"median_SST_2WeeksBefore ",0.00255987732319289," max_TidalHeight_2WeeksBefore ",0.000107566978670375,0.0579143563674184,0.0760807912203148,0.0815274226390622,0.118908084016778
"t11970","measurement~ max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0202476096076455," max_PAR_2WeeksBefore",0.00877165986783165,"median_temperature_2WeeksBefore ",0.00583409247406573," min_temperature_2WeeksBefore ",0.00268781839799238," max_temperature_2WeeksBefore ",0.000646655009550949," median_PAR_2WeeksBefore ",0.000105854564778422,0.0119834419469529,0.0120877206822095,0.0127332128523297,0.0202476096076454
"t12020","measurement~ max_PAR_2WeeksBefore + median_PAR_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore",0.410184910583369," max_PAR_2WeeksBefore ",0.279858715854525," median_PAR_2WeeksBefore ",0.0705950398411919," median_SST_2WeeksBefore ",0.00684174959332671,"median_temperature_2WeeksBefore ",0.000201139564091404," min_windBearing_2WeeksBefore",4.16830885869069e-05,0.284003391747476,0.284666323437267,0.391184614672774,0.410184910583369
"t12066","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12119","measurement~ max_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + min_SST_2WeeksBefore +max_temperature_2WeeksBefore ",0.198058451371437," max_humidity_2WeeksBefore ",0.106085170480673," min_windBearing_2WeeksBefore",0.103013254580054," median_SST_2WeeksBefore ",0.00599086470481006," min_SST_2WeeksBefore ",0.00537030798663029,"max_temperature_2WeeksBefore ",0.00423688849251264,0.146348524398301,0.149767353295453,0.186926947903782,0.198058451371437
"t12129","measurement~ max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore +median_Photoperiod_2WeeksBefore ",0.267997346575799," max_humidity_2WeeksBefore ",0.137479844360739," median_windBearing_2WeeksBefore",0.0126733120232803," min_windSpeed_2WeeksBefore ",0.000236061245353544," min_dewPoint_2WeeksBefore ",0.000178495898084579,"median_Photoperiod_2WeeksBefore ",1.60023335806799e-05,0.142026601633752,0.159034580276736,0.15909680461302,0.267997346575799
"t12130","measurement~min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + median_humidity_2WeeksBefore ",0.230102162564581,"min_SST_2WeeksBefore ",0.0631524932861549," median_windSpeed_2WeeksBefore ",0.038726224871736," max_windBearing_2WeeksBefore",0.0324641245642223," max_humidity_2WeeksBefore ",0.0109338987713951," median_humidity_2WeeksBefore ",0.00363439181338041,0.158736567810423,0.158871986153143,0.202531142470057,0.230102162564581
"t12134","measurement~ median_humidity_2WeeksBefore +max_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore ",0.251939476325853," median_humidity_2WeeksBefore ",0.178320926699189,"max_temperature_2WeeksBefore ",0.121798090688646," median_SST_2WeeksBefore ",0.00974754711357419," max_humidity_2WeeksBefore",0.00448793723965409," median_dewPoint_2WeeksBefore ",0.00166378003543423,0.198932515828089,0.199064862158996,0.230675132806712,0.251939476325853
"t12135","measurement~ min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore + median_windBearing_2WeeksBefore +min_SST_2WeeksBefore ",0.0946438675377401," min_windBearing_2WeeksBefore",0.0459533344908915," max_windSpeed_2WeeksBefore ",0.0161812302177359," max_windBearing_2WeeksBefore ",0.00222466767950311," median_windBearing_2WeeksBefore ",0.00124486662471396,"min_SST_2WeeksBefore ",0.000203989826926934,0.0596048884261487,0.0641208705697325,0.0850649257009998,0.0946438675377401
"t12182","measurement~ median_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore ",0.232627057135269," median_windBearing_2WeeksBefore",0.172906365512018," median_humidity_2WeeksBefore ",0.13481210680637," median_Photoperiod_2WeeksBefore ",0.0875451570790516," median_windSpeed_2WeeksBefore ",0.0875175652825158,"median_temperature_2WeeksBefore ",0.0381640270892454,0.201765888816011,0.212383819389107,0.223327232739679,0.232627057135269
"t12197","measurement~median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.25728339316833,"median_temperature_2WeeksBefore ",0.140671289049621," min_temperature_2WeeksBefore ",0.0907455856421977," max_windSpeed_2WeeksBefore",0.0555010509692719," min_humidity_2WeeksBefore ",0.0465846810866332," median_windSpeed_2WeeksBefore ",0.00414793908298759,0.142680445585302,0.1474036527065,0.176638810561847,0.25728339316833
"t12202","measurement~ min_dewPoint_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.308970904721424," min_dewPoint_2WeeksBefore ",0.0724838835324479," median_SST_2WeeksBefore ",0.0293911239808684,"min_temperature_2WeeksBefore ",0.0131478578929378," median_windSpeed_2WeeksBefore",0.00352768081438287," median_TidalHeight_2WeeksBefore ",0.000301413733489922,0.159675621264654,0.22361383062274,0.234795598954618,0.308970904721424
"t12206","measurement~ min_humidity_2WeeksBefore+ max_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore +max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.33901369789727," min_humidity_2WeeksBefore",0.138324857733629," max_dewPoint_2WeeksBefore ",0.0111096220792743," median_humidity_2WeeksBefore ",0.0064031717083646,"max_SST_2WeeksBefore ",0.00197571365428893," min_dewPoint_2WeeksBefore ",0.00141403023592904,0.164354591798586,0.210983845040584,0.211255446705995,0.33901369789727
"t12214","measurement~ min_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.235812174348949," min_windSpeed_2WeeksBefore ",0.057768997570289," min_dewPoint_2WeeksBefore ",0.0525639053015684,"median_PAR_2WeeksBefore ",0.0451647912828472," median_windBearing_2WeeksBefore",0.000457575491382103," max_windSpeed_2WeeksBefore ",1.2468694635625e-05,0.0959276417548669,0.190426961145346,0.206028114722414,0.235812174348949
"t12218","measurement~max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore + min_SST_2WeeksBefore ",0.173487099519118,"max_PAR_2WeeksBefore ",0.101257740957685," min_windBearing_2WeeksBefore",0.0577427252798758," median_TidalHeight_2WeeksBefore ",0.0207814535315645," min_windSpeed_2WeeksBefore ",0.00844870830446768," min_SST_2WeeksBefore ",0.00106092800416059,0.142655433864522,0.143161203712808,0.163470652568188,0.173487099519118
"t12221","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.175648809442736," median_windBearing_2WeeksBefore",0.0859392693938893," min_humidity_2WeeksBefore ",0.00643692006378403,"median_temperature_2WeeksBefore ",0.00353929024708985," min_temperature_2WeeksBefore ",0.00335097632776921," min_TidalHeight_2WeeksBefore ",0.00218395364073835,0.155586551194266,0.1560619274783,0.156129647752627,0.175648809442736
"t12235","measurement~ median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + median_SST_2WeeksBefore + min_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.138515559888706," median_windBearing_2WeeksBefore",0.102922717970358,"median_PAR_2WeeksBefore ",0.030270733611875," median_SST_2WeeksBefore ",0.00447069590706424," min_SST_2WeeksBefore ",0.00237818162164388," max_SST_2WeeksBefore ",4.49740319863104e-05,0.108404187401558,0.11535297855229,0.127952037805448,0.138515559888706
"t12254","measurement~ min_temperature_2WeeksBefore + median_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore",0.248683655631931," min_temperature_2WeeksBefore ",0.0761278652734403," median_humidity_2WeeksBefore ",0.0324401502325927,"median_temperature_2WeeksBefore ",0.011701425817425," median_SST_2WeeksBefore ",0.00663979135232036," median_windSpeed_2WeeksBefore",6.64571488521999e-05,0.194835511700593,0.199383485916426,0.224725758953835,0.248683655631931
"t12306","measurement~ min_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore ",0.223677121571562," min_windBearing_2WeeksBefore",0.177426671462413," max_PAR_2WeeksBefore ",0.0436429176314245," max_windSpeed_2WeeksBefore ",0.0257277053260424," median_windBearing_2WeeksBefore ",0.0236436655479144,"min_temperature_2WeeksBefore ",0.00516409572278274,0.202819865999846,0.207247727160006,0.210266918534762,0.223677121571562
"t12351","measurement~median_temperature_2WeeksBefore + max_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.406346108400356,"median_temperature_2WeeksBefore ",0.270327554832413," max_SST_2WeeksBefore ",0.135454361841601," median_Photoperiod_2WeeksBefore ",0.131882304651906," max_windSpeed_2WeeksBefore",0.0897812423790689," median_windSpeed_2WeeksBefore ",0.00072110960105913,0.275510027615136,0.285101643883654,0.293814254055412,0.406346108400356
"t12353","measurement~ max_PAR_2WeeksBefore + median_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_SST_2WeeksBefore",0.128096489825218," max_PAR_2WeeksBefore ",0.0599910278949613," median_PAR_2WeeksBefore ",0.0205818776909138,"max_temperature_2WeeksBefore ",0.0172171924705567," median_SST_2WeeksBefore ",0.00289025679927559," min_SST_2WeeksBefore",0.00284190925120736,0.0600091384166694,0.104967052217099,0.105588926030731,0.128096489825218
"t12370","measurement~ max_PAR_2WeeksBefore + median_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore+max_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.151535786666411," max_PAR_2WeeksBefore ",0.0957093092397565," median_PAR_2WeeksBefore ",0.0361824135991819," median_TidalHeight_2WeeksBefore",0.022161092816472,"max_temperature_2WeeksBefore ",0.0099451324477082," min_SST_2WeeksBefore ",0.000650611444395963,0.0957439111847514,0.0992430117747071,0.138140947364145,0.151535786666411
"t12388","measurement~ min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.662354749526423," min_PAR_2WeeksBefore ",0.113250967544524," min_windSpeed_2WeeksBefore",0.106023908943057," median_SST_2WeeksBefore ",0.0609169011479725,"median_temperature_2WeeksBefore ",0.0155891512492479," median_Photoperiod_2WeeksBefore ",0.00934615007023682,0.240097899443437,0.290955982319825,0.605165820108117,0.662354749526423
"t12401","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12422","measurement~ min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore +min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore ",0.0857935973262684," min_windBearing_2WeeksBefore",0.0314229859277644," max_windSpeed_2WeeksBefore ",0.0164699016025203," median_windBearing_2WeeksBefore ",0.0158016157501025,"min_dewPoint_2WeeksBefore ",0.00759421292312121," min_humidity_2WeeksBefore ",0.000748257529723367,0.0457729669080169,0.0707779144329646,0.0769810670367999,0.0857935973262684
"t12436","measurement~ max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore",0.243485933979903," max_PAR_2WeeksBefore ",0.12058204261021," median_TidalHeight_2WeeksBefore ",0.024091128558589,"max_temperature_2WeeksBefore ",0.0191196325705172," max_TidalHeight_2WeeksBefore ",0.00588628601800548," min_windBearing_2WeeksBefore",1.02922628965513e-05,0.123494974948292,0.170402946990909,0.213461545068495,0.243485933979903
"t12440","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.198740870204855,"median_temperature_2WeeksBefore ",0.120090962410879," max_temperature_2WeeksBefore ",0.0825676912317122," median_PAR_2WeeksBefore ",0.0262489414711275," min_temperature_2WeeksBefore ",0.0248825012758098," max_PAR_2WeeksBefore",0.011004678909213,0.132237211574551,0.135271389287194,0.169015463925085,0.198740870204855
"t12455","measurement~ median_humidity_2WeeksBefore +max_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.137186329657179," median_humidity_2WeeksBefore ",0.081709340232262,"max_temperature_2WeeksBefore ",0.019276257701591," min_windSpeed_2WeeksBefore",0.0036339768634728," max_dewPoint_2WeeksBefore ",0.00302314342571671," median_TidalHeight_2WeeksBefore ",4.33682530356357e-05,0.0820544295927205,0.0828975222571368,0.0882176600483922,0.137186329657179
"t12466","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12476","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12489","measurement~ median_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore ",0.232015281972103," median_SST_2WeeksBefore ",0.0660486320100256,"min_temperature_2WeeksBefore ",0.0307847991942008," max_PAR_2WeeksBefore ",0.0271556645068197," min_windBearing_2WeeksBefore",0.0133637590627886," median_dewPoint_2WeeksBefore ",0.0105315331838288,0.0722283343650387,0.125793301547631,0.128444824709485,0.232015281972103
"t12494","measurement~ median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore ",0.0876529377840206," median_windBearing_2WeeksBefore",0.0291832826919054,"median_PAR_2WeeksBefore ",0.0176558454366899," max_TidalHeight_2WeeksBefore ",0.00409323244759078," median_windSpeed_2WeeksBefore ",0.0037691051941517," min_humidity_2WeeksBefore ",0.00190082395247571,0.0358987188980267,0.0402692309088069,0.0548290291974284,0.0876529377840206
"t12507","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12519","measurement~ median_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore +min_PAR_2WeeksBefore + min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.251282831112885," median_windBearing_2WeeksBefore",0.116693964862448," median_Photoperiod_2WeeksBefore ",0.0270904250819903,"min_PAR_2WeeksBefore ",0.00593193904410297," min_humidity_2WeeksBefore ",0.00183363776222229," median_windSpeed_2WeeksBefore ",0.000293201613887184,0.117407971972446,0.135706300024397,0.202113356125736,0.251282831112885
"t12604","measurement~ median_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore +min_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.218938101627581," median_windBearing_2WeeksBefore",0.108425924670667," median_humidity_2WeeksBefore ",0.0939586324795973," max_windSpeed_2WeeksBefore ",0.0455441043869005,"min_dewPoint_2WeeksBefore ",0.0369300780997208," min_windSpeed_2WeeksBefore ",0.00942986568839259,0.131911256774907,0.13321578015892,0.197414614975763,0.218938101627581
"t12637","measurement~ median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore +median_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.354604911741929," median_humidity_2WeeksBefore ",0.172284006028883," max_windSpeed_2WeeksBefore",0.111958933131294," min_humidity_2WeeksBefore ",0.0882178277035413,"median_TidalHeight_2WeeksBefore ",0.0347195326570222," min_dewPoint_2WeeksBefore ",0.0338903312728488,0.180469653842446,0.212000835337913,0.223025351469265,0.354604911741929
"t12674","measurement~ median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore+median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.233474090631603," median_windSpeed_2WeeksBefore ",0.135610599150648," max_windSpeed_2WeeksBefore ",0.0460409216125269," min_windSpeed_2WeeksBefore",0.0216283587991898,"median_SST_2WeeksBefore ",0.00912544375709536," min_dewPoint_2WeeksBefore ",0.00335462082723777,0.155564152851312,0.155621996688659,0.207396817061307,0.233474090631603
"t12686","measurement~ min_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.294810666029349," min_windBearing_2WeeksBefore",0.217118609759377," max_PAR_2WeeksBefore ",0.0807854566088312," max_windSpeed_2WeeksBefore ",0.0413655760180961," median_SST_2WeeksBefore ",0.00330580965725409,"median_temperature_2WeeksBefore ",0.000707626389327715,0.269925332754568,0.27501267532012,0.275248428235616,0.294810666029349
"t12717","measurement~ median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.113983226068871," median_humidity_2WeeksBefore ",0.0241572062632434," min_dewPoint_2WeeksBefore ",0.0123009440124162,"min_temperature_2WeeksBefore ",0.00798835595762563," min_humidity_2WeeksBefore",0.00754313316834941," max_TidalHeight_2WeeksBefore ",0.00131869175085967,0.037363367317587,0.042113519094734,0.0806915519388515,0.113983226068871
"t12718","measurement~ max_humidity_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore +min_SST_2WeeksBefore ",0.152259749525708," max_humidity_2WeeksBefore",0.0818234937917029," median_TidalHeight_2WeeksBefore ",0.0170080412831572," min_dewPoint_2WeeksBefore ",0.0034501379828721," median_Photoperiod_2WeeksBefore ",0.00221423491861917,"min_SST_2WeeksBefore ",0.00197241017784708,0.0876513817951144,0.0909928465689248,0.0968830949049202,0.152259749525708
"t12720","measurement~ min_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore",0.454192760048289," min_TidalHeight_2WeeksBefore ",0.22152449272233," min_SST_2WeeksBefore ",0.158383856630187,"median_temperature_2WeeksBefore ",0.136300193228459," min_temperature_2WeeksBefore ",0.127346859616006," median_Photoperiod_2WeeksBefore",0.0358425572142362,0.279417662529592,0.292359739128201,0.394525485483114,0.454192760048289
"t12727","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.167793406330191,"max_PAR_2WeeksBefore ",0.105951793073236," median_TidalHeight_2WeeksBefore ",0.0274763678569046," median_windSpeed_2WeeksBefore",0.00751103868238003," median_Photoperiod_2WeeksBefore ",0.00559011120355831," max_TidalHeight_2WeeksBefore ",0.00136580887215523,0.111111040390153,0.128310767258621,0.133476520905733,0.167793406330191
"t12744","measurement~ min_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.0453927558755266," min_temperature_2WeeksBefore ",0.0127242549909953," max_PAR_2WeeksBefore",0.00364565277679824," median_PAR_2WeeksBefore ",0.00141768440222569,"median_temperature_2WeeksBefore ",0.0010074366131415," max_temperature_2WeeksBefore ",0.000222930826952541,0.0141226725581251,0.0153050091034793,0.0448085787108591,0.0453927558755267
"t12755","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12811","measurement~ max_PAR_2WeeksBefore + min_humidity_2WeeksBefore+median_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore ",0.101708076996679," max_PAR_2WeeksBefore ",0.0390181727318922," min_humidity_2WeeksBefore",0.0182276417836072,"median_PAR_2WeeksBefore ",0.0120532903259351," min_SST_2WeeksBefore ",0.00437121146029042," median_SST_2WeeksBefore ",0.00327536320863499,0.0565098139181877,0.0579989378982925,0.0824816603782989,0.101708076996679
"t12820","measurement~ max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore ",0.104457889438298," max_temperature_2WeeksBefore ",0.0331238335024266," max_windBearing_2WeeksBefore",0.0284017528614009," max_PAR_2WeeksBefore ",0.0197193713167521,"median_temperature_2WeeksBefore ",0.00655570646660583," median_SST_2WeeksBefore ",0.000834972945001455,0.0555182965336941,0.0721701211523329,0.0780489397978009,0.104457889438298
"t12834","measurement~ min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore +max_PAR_2WeeksBefore ",0.237819662175298," min_dewPoint_2WeeksBefore ",0.0849568472956299," max_windSpeed_2WeeksBefore",0.0326345290293633," min_TidalHeight_2WeeksBefore ",0.00422534671882988," median_SST_2WeeksBefore ",0.0013925574014852,"max_PAR_2WeeksBefore ",0.00116094028098432,0.165101184341073,0.177293058327532,0.18936932538813,0.237819662175298
"t12836","measurement~ max_temperature_2WeeksBefore + max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0518325851880078," max_temperature_2WeeksBefore ",0.0420681743177594," max_PAR_2WeeksBefore",0.0134535478637861,"median_temperature_2WeeksBefore ",0.0114772734491475," min_temperature_2WeeksBefore ",0.0113215958890641," median_PAR_2WeeksBefore ",0.00109515773500758,0.0484504292922019,0.0490053903872497,0.0490288788756344,0.0518325851880078
"t12846","measurement~ median_humidity_2WeeksBefore+median_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.216899277678602," median_humidity_2WeeksBefore",0.0996565145455745,"median_temperature_2WeeksBefore ",0.0574661315074377," median_TidalHeight_2WeeksBefore ",0.0208013287795564," max_SST_2WeeksBefore ",9.90303002633682e-05," median_dewPoint_2WeeksBefore ",4.77937625540312e-05,0.101258336508538,0.10777036229084,0.132986338173536,0.216899277678601
"t12893","measurement~min_PAR_2WeeksBefore + min_SST_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.107186609414573,"min_PAR_2WeeksBefore ",0.00777664042259193," min_SST_2WeeksBefore ",0.00403007444478899," max_windSpeed_2WeeksBefore",0.00230423928398234," max_humidity_2WeeksBefore ",0.00223698838771048," median_Photoperiod_2WeeksBefore ",0.000766404606652245,0.0562708845147974,0.060266801243763,0.0624888710202029,0.107186609414573
"t13022","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t13173","measurement~ max_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore+min_temperature_2WeeksBefore ",0.420300206480238," max_TidalHeight_2WeeksBefore ",0.255319589015168," median_dewPoint_2WeeksBefore ",0.186478787372653," max_humidity_2WeeksBefore ",0.100224628386893," min_windSpeed_2WeeksBefore",0.0777134562052586,"min_temperature_2WeeksBefore ",0.000315270208584354,0.289017735446471,0.347889918657235,0.361175496024701,0.420300206480238
