"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t10813","measurement~ max_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore",0.122477220398908," max_humidity_2WeeksBefore ",0.0313489423465962," max_dewPoint_2WeeksBefore ",0.00394496829038691," min_PAR_2WeeksBefore ",0.00323090296894473,"median_PAR_2WeeksBefore ",0.000220860633354293," median_windBearing_2WeeksBefore",0.000111833645539584,0.0605199059301598,0.0930217510811426,0.0947024738846805,0.122477220398908
"t10887","measurement~ median_PAR_2WeeksBefore +max_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore",0.186425658524414," median_PAR_2WeeksBefore ",0.0153370503010332,"max_temperature_2WeeksBefore ",0.0135544294209547," min_TidalHeight_2WeeksBefore ",0.00451923575194976," max_dewPoint_2WeeksBefore ",0.00143683723795768," min_windSpeed_2WeeksBefore",0.000320001884500403,0.136138232866827,0.136207777462059,0.139943311320706,0.186425658524414
"t10888","measurement~ median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+max_PAR_2WeeksBefore ",0.395581631154241," median_SST_2WeeksBefore ",0.0985279907989602," median_dewPoint_2WeeksBefore ",0.0783761437289905," min_windSpeed_2WeeksBefore ",0.00836296725934597," max_windBearing_2WeeksBefore",0.00439354949645632,"max_PAR_2WeeksBefore ",1.70323861958612e-05,0.0986598265617368,0.187424554503873,0.347516779584274,0.395581631154241
"t10929","measurement~ max_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore +median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.112037415451144," max_PAR_2WeeksBefore ",0.0190279866102446," max_windSpeed_2WeeksBefore",0.0124551451787272," median_Photoperiod_2WeeksBefore ",0.00967148468022872,"median_PAR_2WeeksBefore ",0.00325254113260028," max_dewPoint_2WeeksBefore ",0.000857174100967802,0.0396511873274047,0.0484365100572385,0.0913038772376669,0.112037415451144
"t10994","measurement~ median_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + median_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.13280238201633," median_windSpeed_2WeeksBefore ",0.0527038907529144,"max_temperature_2WeeksBefore ",0.00440283145951558," median_humidity_2WeeksBefore ",0.00297676258540968," min_windBearing_2WeeksBefore",0.00222180137900347," median_TidalHeight_2WeeksBefore ",0.000321340856943746,0.0675081544265486,0.111339022246104,0.121432862383023,0.13280238201633
"t11086","measurement~ max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore",0.140973505953528," max_temperature_2WeeksBefore ",0.0104362844712722," min_temperature_2WeeksBefore ",0.00744970600925768," min_PAR_2WeeksBefore ",0.00304677655343167,"median_temperature_2WeeksBefore ",0.000862549576625809," min_windBearing_2WeeksBefore",0.000151373543199904,0.0104430551342658,0.0112312638428997,0.109398658808339,0.140973505953528
"t11107","measurement~ median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore",0.378726431073425," median_Photoperiod_2WeeksBefore ",0.354071948609253," median_dewPoint_2WeeksBefore ",0.136881481379307,"median_temperature_2WeeksBefore ",0.126840436216153," median_humidity_2WeeksBefore ",0.0441568055890461," median_windSpeed_2WeeksBefore",0.0169194611042787,0.355778880028691,0.357589010891175,0.365967279442243,0.378726431073427
"t11118","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.229800964986991," median_Photoperiod_2WeeksBefore ",0.205384308232917," min_windSpeed_2WeeksBefore",0.0955340057305894," median_dewPoint_2WeeksBefore ",0.0547325466550366,"min_temperature_2WeeksBefore ",0.0539320413283645," min_dewPoint_2WeeksBefore ",1.4274500501432e-05,0.205766408376187,0.214639638808569,0.216080876531122,0.229800964986991
"t11119","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+min_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.113767431320376," median_Photoperiod_2WeeksBefore ",0.083213676369391," min_windSpeed_2WeeksBefore",0.0370150028444083,"min_TidalHeight_2WeeksBefore ",0.00179615760438675," max_TidalHeight_2WeeksBefore ",0.000797195014457146," median_TidalHeight_2WeeksBefore ",5.93745464243014e-06,0.0835609749198032,0.0845525363187785,0.0845549728615648,0.113767431320376
"t1127","measurement~ median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + min_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore",0.231552502215296," median_PAR_2WeeksBefore ",0.0855334933163171," max_dewPoint_2WeeksBefore ",0.0575679303015417," min_SST_2WeeksBefore ",0.0482035114759301,"min_temperature_2WeeksBefore ",0.0194746052538395," max_windSpeed_2WeeksBefore",0.00666624978635528,0.0865068012557804,0.0876302830570601,0.148345646874707,0.231552502215296
"t11313","measurement~ median_Photoperiod_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore ",0.0957734942519763," median_Photoperiod_2WeeksBefore",0.0631454996979202," min_temperature_2WeeksBefore ",0.0312068204908203,"median_temperature_2WeeksBefore ",0.0202101460681972," median_PAR_2WeeksBefore ",0.0159384968997654," max_PAR_2WeeksBefore ",0.00341514230435551,0.0633477508155725,0.0817542288806399,0.0919839287785847,0.0957734942519767
"t11416","measurement~ max_SST_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.351193093780638," max_SST_2WeeksBefore ",0.227406545904025," median_SST_2WeeksBefore ",0.191736688793498,"max_temperature_2WeeksBefore ",0.115617482842237," max_windBearing_2WeeksBefore",0.0256543196749611," min_TidalHeight_2WeeksBefore ",0.00565990827743569,0.26330609387769,0.274639236299352,0.280836858710122,0.351193093780638
"t11420","measurement~ median_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + min_SST_2WeeksBefore ",0.260681254485037," median_windBearing_2WeeksBefore",0.134124974470981,"max_temperature_2WeeksBefore ",0.0470888345619988," median_humidity_2WeeksBefore ",0.0268369917585342," max_windSpeed_2WeeksBefore ",0.0174196050307252," min_SST_2WeeksBefore ",7.67150781891145e-05,0.164548542092615,0.169018641182901,0.215707348583413,0.260681254485037
"t11433","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore ",0.0847403056365505," median_Photoperiod_2WeeksBefore ",0.0682784067257132," min_windSpeed_2WeeksBefore",0.0259164895558446,"median_temperature_2WeeksBefore ",0.0173876624639449," median_dewPoint_2WeeksBefore ",0.0171606489326366," median_humidity_2WeeksBefore ",0.0102900410007273,0.0695609908470641,0.0722548411722542,0.0726602644799115,0.0847403056365527
"t11462","measurement~ max_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore + min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.153387608405365," max_windSpeed_2WeeksBefore",0.0503421799319485," median_humidity_2WeeksBefore ",0.0384437759502463," min_PAR_2WeeksBefore ",0.0343762133558669,"median_temperature_2WeeksBefore ",0.0085291928302029," median_dewPoint_2WeeksBefore ",0.000302000181192654,0.053757766893339,0.0617314539572247,0.0877160745979692,0.153387608405365
"t11538","measurement~ min_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore +median_Photoperiod_2WeeksBefore ",0.158040609353907," min_windSpeed_2WeeksBefore",0.0369617566641278," median_humidity_2WeeksBefore ",0.010210525727441," max_humidity_2WeeksBefore ",0.00242345258999127," max_windSpeed_2WeeksBefore ",0.00126542448059076,"median_Photoperiod_2WeeksBefore ",0.000961149835943842,0.0379460950634957,0.040153945213987,0.0461256518894939,0.158040609353907
"t11605","measurement~ median_windBearing_2WeeksBefore+min_SST_2WeeksBefore + min_humidity_2WeeksBefore + median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.287106579178606," median_windBearing_2WeeksBefore",0.15677011932807,"min_SST_2WeeksBefore ",0.0161975564352097," min_humidity_2WeeksBefore ",0.00996353701385046," median_humidity_2WeeksBefore ",0.00407376173912744," min_dewPoint_2WeeksBefore ",0.00241137056424371,0.161345050230603,0.187763097258096,0.242937805582318,0.287106579178606
"t11635","measurement~ max_windBearing_2WeeksBefore+min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.0658997464445661," max_windBearing_2WeeksBefore",0.0277457187883047,"min_TidalHeight_2WeeksBefore ",0.0179623413488418," min_humidity_2WeeksBefore ",0.000312747311575892," max_windSpeed_2WeeksBefore ",0.000221308043869647," median_windSpeed_2WeeksBefore ",0.000194283126472512,0.0298768880422581,0.0422997140473268,0.0445496270664021,0.0658997464445662
"t11644","measurement~max_temperature_2WeeksBefore + max_SST_2WeeksBefore + min_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore ",0.140614304133826,"max_temperature_2WeeksBefore ",0.0217385698654376," max_SST_2WeeksBefore ",0.0159995626881665," min_windSpeed_2WeeksBefore ",0.0118267882432279," min_windBearing_2WeeksBefore",0.00749863681107502," median_PAR_2WeeksBefore ",0.00102130413377986,0.0217388330699124,0.0538348480692764,0.0549224047678123,0.140614304133826
"t11645","measurement~ median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore +median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0682609909813504," median_windBearing_2WeeksBefore",0.0245945733728839," median_windSpeed_2WeeksBefore ",0.0208598561250634," min_windSpeed_2WeeksBefore ",0.00421464108200549,"median_dewPoint_2WeeksBefore ",0.00250584025772138," min_dewPoint_2WeeksBefore ",0.000410359506682955,0.0335173621541283,0.0345987924767556,0.0348697916070339,0.0682609909813504
"t11666","measurement~ max_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore ",0.0946972438448579," max_windBearing_2WeeksBefore",0.021414032467857," min_humidity_2WeeksBefore ",0.0118614081822348," median_PAR_2WeeksBefore ",0.0114642232674395," median_windSpeed_2WeeksBefore ",0.000847645879931894,"median_temperature_2WeeksBefore ",5.27758410583075e-05,0.0517650982577407,0.0627754157664173,0.0784870709564732,0.0946972438448578
"t11700","measurement~ median_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore ",0.137621110384886," median_windSpeed_2WeeksBefore",0.0737560992428177," median_TidalHeight_2WeeksBefore ",0.00652585819143526," min_SST_2WeeksBefore ",0.00536431125105498," min_dewPoint_2WeeksBefore ",0.00534217286852258,"median_temperature_2WeeksBefore ",0.000285897244685778,0.0790683437517605,0.0796396709660148,0.0904132744410657,0.137621110384886
"t1177","measurement~ max_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore ",0.123973574187507," max_windBearing_2WeeksBefore ",0.0280117150081683,"min_temperature_2WeeksBefore ",0.0253482039666919," median_windSpeed_2WeeksBefore ",0.0034816891078426," min_windBearing_2WeeksBefore",0.00129807963112916," median_PAR_2WeeksBefore ",4.14904167355033e-05,0.0624694467366698,0.0658203542188663,0.0784133705208315,0.123973574187507
"t11815","measurement~ median_SST_2WeeksBefore + min_humidity_2WeeksBefore+ min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.179038123577498," median_SST_2WeeksBefore ",0.0270160882591073," min_humidity_2WeeksBefore",0.0258982362803249," min_PAR_2WeeksBefore ",0.0164293131507449,"median_PAR_2WeeksBefore ",0.00621779683808321," median_dewPoint_2WeeksBefore ",8.66322330140919e-05,0.043657034822504,0.164929851578314,0.165254905544259,0.179038123577498
"t11970","measurement~ median_Photoperiod_2WeeksBefore + max_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + max_humidity_2WeeksBefore",0.344095754908168," median_Photoperiod_2WeeksBefore ",0.303016576465906," max_SST_2WeeksBefore ",0.115084421854146," max_TidalHeight_2WeeksBefore ",0.0268177029826497,"max_PAR_2WeeksBefore ",0.018157658427524," max_humidity_2WeeksBefore",0.0176560494789114,0.303059256276043,0.31956106907113,0.334665513380964,0.344095754908168
"t12020","measurement~ median_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore ",0.0730034032603086," median_TidalHeight_2WeeksBefore ",0.0187680765013722," min_windBearing_2WeeksBefore",0.0128784826799145," max_dewPoint_2WeeksBefore ",0.00939185335752851," median_dewPoint_2WeeksBefore ",0.00536518369915968,"max_PAR_2WeeksBefore ",0.00455142736185901,0.0398850595487642,0.0402611066989577,0.0464397245877336,0.0730034032603087
"t12066","measurement~median_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.171851979862031,"median_PAR_2WeeksBefore ",0.0582153371690126," median_dewPoint_2WeeksBefore ",0.0245104970527473," max_dewPoint_2WeeksBefore ",0.0229727761683045," median_humidity_2WeeksBefore",0.00060734094791446," min_dewPoint_2WeeksBefore ",0.00018297498162176,0.070358628306114,0.073736589491685,0.108247073664346,0.171851979862031
"t12119","measurement~ min_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore +min_PAR_2WeeksBefore + min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.0665551993240479," min_windBearing_2WeeksBefore",0.0282591568470597," max_humidity_2WeeksBefore ",0.00854786778331075,"min_PAR_2WeeksBefore ",0.0069992773800733," min_SST_2WeeksBefore ",0.00107600411749015," max_TidalHeight_2WeeksBefore ",0.00011700673552637,0.0465402201285345,0.055637876994836,0.0632469340341456,0.0665551993240478
"t12129","measurement~ min_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore ",0.132964433509637," min_windBearing_2WeeksBefore",0.113470816179468," median_dewPoint_2WeeksBefore ",0.0121408636676223," median_humidity_2WeeksBefore ",0.00412205897069061," median_windBearing_2WeeksBefore ",0.00106201215681673,"min_temperature_2WeeksBefore ",0.000159394178242551,0.113689570706977,0.113692019411029,0.118342081824771,0.132964433509637
"t12130","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore ",0.224070610582376," median_windBearing_2WeeksBefore",0.0306253427938901," min_humidity_2WeeksBefore ",0.0204768914591501," median_SST_2WeeksBefore ",0.00807800220920846," min_TidalHeight_2WeeksBefore ",0.00734065981322275,"max_PAR_2WeeksBefore ",0.00525110697401219,0.0475231974299241,0.0502311650102892,0.08211950456434,0.224070610582376
"t12134","measurement~median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.157824769384246,"median_PAR_2WeeksBefore ",0.0447619696655625," max_PAR_2WeeksBefore ",0.0398847392060031," max_windBearing_2WeeksBefore",0.0137329436909472," median_Photoperiod_2WeeksBefore ",0.00560537655530293," min_dewPoint_2WeeksBefore ",0.00170251359501028,0.0487857970064257,0.0744778076042998,0.109257744593451,0.157824769384246
"t12135","measurement~ max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore + min_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.0872605334207617," max_windBearing_2WeeksBefore",0.0354875711190066," median_windSpeed_2WeeksBefore ",0.0116445710690181,"median_PAR_2WeeksBefore ",0.00989168668625299," min_humidity_2WeeksBefore ",0.00506043455456401," median_TidalHeight_2WeeksBefore ",4.73414998588688e-05,0.0415957184973332,0.0561675339582147,0.0612576905821534,0.0872605334207617
"t12182","measurement~ median_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.1308430971623," median_TidalHeight_2WeeksBefore ",0.0631190637695116," min_windBearing_2WeeksBefore",0.00577296131578015," max_TidalHeight_2WeeksBefore ",0.00351043643295585,"max_temperature_2WeeksBefore ",0.00219514217857647," min_temperature_2WeeksBefore ",0.00108103077968903,0.0803787291241381,0.0844969161647978,0.0919610301386565,0.1308430971623
"t12197","measurement~ max_TidalHeight_2WeeksBefore +max_SST_2WeeksBefore + min_humidity_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.119827700192655," max_TidalHeight_2WeeksBefore ",0.0407126086099134,"max_SST_2WeeksBefore ",0.0100041286409475," min_humidity_2WeeksBefore",0.00688985282947226," median_Photoperiod_2WeeksBefore ",0.00355007488729941," min_dewPoint_2WeeksBefore ",1.54150190558459e-06,0.0583844729695597,0.0672634736343177,0.112344728840147,0.119827700192655
"t12202","measurement~ min_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.405181755828523," min_windBearing_2WeeksBefore",0.243326564742613," median_Photoperiod_2WeeksBefore ",0.128900421274463,"median_temperature_2WeeksBefore ",0.127231574380568," min_temperature_2WeeksBefore ",0.0559478363517063," median_windSpeed_2WeeksBefore ",0.00242828290560676,0.376892329332149,0.378821649269486,0.390395787691315,0.405181755828522
"t12206","measurement~ max_dewPoint_2WeeksBefore +median_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore+ median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.187566618033722," max_dewPoint_2WeeksBefore ",0.0646088285889299,"median_dewPoint_2WeeksBefore ",0.0464513822853718," min_humidity_2WeeksBefore",0.0278263681201514," median_humidity_2WeeksBefore ",0.00495843975569725," min_dewPoint_2WeeksBefore ",0.00393847076047627,0.0654049632147918,0.0808680964495301,0.15423705569921,0.187566618033722
"t12214","measurement~ median_Photoperiod_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.214752047021993," median_Photoperiod_2WeeksBefore ",0.188250215841205,"median_temperature_2WeeksBefore ",0.10834284597062," min_temperature_2WeeksBefore ",0.0882465131398277," median_windBearing_2WeeksBefore",0.0100721686706916," max_TidalHeight_2WeeksBefore ",0.00802090205294625,0.190869695472465,0.199604038783936,0.202690245229923,0.214752047021992
"t12218","measurement~ median_windBearing_2WeeksBefore+max_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore ",0.377771607167214," median_windBearing_2WeeksBefore",0.153260045755281,"max_TidalHeight_2WeeksBefore ",0.0494638057687602," min_humidity_2WeeksBefore ",0.0227810917819708," median_TidalHeight_2WeeksBefore ",0.00579324691618156," median_humidity_2WeeksBefore ",0.002440995025375,0.169269920479303,0.186760279682578,0.210513419961633,0.377771607167214
"t12221","measurement~ min_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore +max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore ",0.219900385211728," min_dewPoint_2WeeksBefore ",0.162189251934582," min_windBearing_2WeeksBefore",0.0393656777476412," median_windBearing_2WeeksBefore ",0.0118580222688347,"max_PAR_2WeeksBefore ",0.00744995577527287," max_windBearing_2WeeksBefore ",5.85764079420937e-06,0.162543472623402,0.162544197056939,0.162660890281896,0.219900385211728
"t12235","measurement~ min_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + min_humidity_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.331422468605198," min_windBearing_2WeeksBefore",0.266643119418053,"max_temperature_2WeeksBefore ",0.0812713023792241," min_humidity_2WeeksBefore ",0.0303956712950104," min_TidalHeight_2WeeksBefore ",0.0152596445560155," median_windSpeed_2WeeksBefore ",1.51872500576739e-07,0.301747517773745,0.316451369327689,0.319683724241166,0.331422468605198
"t12254","measurement~ median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore ",0.343313875613613," median_TidalHeight_2WeeksBefore ",0.181671519056001,"median_PAR_2WeeksBefore ",0.0138903809369245," median_windSpeed_2WeeksBefore",0.012423222930012," max_TidalHeight_2WeeksBefore ",0.00974529787727025," min_PAR_2WeeksBefore ",0.00661417098675838,0.29653013392589,0.30387715423831,0.342007470482723,0.343313875613613
"t12306","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + max_temperature_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.181843386471373," median_windBearing_2WeeksBefore",0.0632733982872557," min_TidalHeight_2WeeksBefore ",0.0128848156482361," max_temperature_2WeeksBefore ",0.00426698518908467," median_SST_2WeeksBefore ",0.000415662281972213,"median_temperature_2WeeksBefore ",0.000115784897707219,0.0644400837747371,0.0726576717047938,0.15936224810044,0.181843386471373
"t12351","measurement~ median_SST_2WeeksBefore + max_humidity_2WeeksBefore+ min_SST_2WeeksBefore +min_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.158290253364868," median_SST_2WeeksBefore ",0.0876610127258558," max_humidity_2WeeksBefore",0.0876244713571794," min_SST_2WeeksBefore ",0.0623233420134861,"min_PAR_2WeeksBefore ",0.0617684858767702," median_TidalHeight_2WeeksBefore ",0.00887119703907074,0.0986060346348717,0.0996715017907546,0.120376646885813,0.158290253364868
"t12353","measurement~ median_PAR_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore ",0.0371911514757921," median_PAR_2WeeksBefore ",0.0123380890876468," min_temperature_2WeeksBefore ",0.0043432855820361,"median_temperature_2WeeksBefore ",0.00434205389375864," max_PAR_2WeeksBefore",0.00166958165997281," max_temperature_2WeeksBefore ",0.00108662659444775,0.0128347586284099,0.0210320809631909,0.0304407398195511,0.037191151475792
"t12370","measurement~ median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.207748504627427," median_PAR_2WeeksBefore ",0.0173299276156615," min_TidalHeight_2WeeksBefore ",0.0160489081749642," max_windBearing_2WeeksBefore",0.0100671294550245,"max_temperature_2WeeksBefore ",0.00349698132556097," median_Photoperiod_2WeeksBefore ",0.00238363649107255,0.0360954711289338,0.0974412958514962,0.175216269910224,0.207748504627427
"t12388","measurement~ min_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore + median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore ",0.126824419322346," min_windSpeed_2WeeksBefore",0.0659192274885199," max_SST_2WeeksBefore ",0.0328150086679235," median_SST_2WeeksBefore ",0.0326987601969256," median_TidalHeight_2WeeksBefore ",0.0113913534821401,"max_PAR_2WeeksBefore ",0.0030609959162227,0.0755024160567223,0.0836498345218027,0.0877046118784199,0.126824419322346
"t12401","measurement~median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_humidity_2WeeksBefore+ median_humidity_2WeeksBefore ",0.197517355152532,"median_temperature_2WeeksBefore ",0.147013185403437," max_dewPoint_2WeeksBefore ",0.123610445089313," median_Photoperiod_2WeeksBefore ",0.12025857684547," max_humidity_2WeeksBefore",0.0832955595604797," median_humidity_2WeeksBefore ",0.0185696872819291,0.147439655116223,0.162548349469003,0.16871753527363,0.197517355152532
"t12422","measurement~ max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.177168327752448," max_PAR_2WeeksBefore",0.0755982847775357," median_PAR_2WeeksBefore ",0.0420266873057786,"median_temperature_2WeeksBefore ",0.00122400609485985," min_temperature_2WeeksBefore ",0.000900466854515072," max_temperature_2WeeksBefore ",0.000276246715843602,0.0755990883763092,0.147759066031377,0.16385430584132,0.177168327752448
"t12436","measurement~ min_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +median_SST_2WeeksBefore + max_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.318281006743379," min_windBearing_2WeeksBefore",0.12009820378231," median_dewPoint_2WeeksBefore ",0.0508256985056009,"median_SST_2WeeksBefore ",0.0491555640942627," max_humidity_2WeeksBefore ",0.0210596777610991," median_TidalHeight_2WeeksBefore ",0.0167409818158741,0.137562955809231,0.14438548769503,0.154076583321244,0.318281006743379
"t12440","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore ",0.0206827325442545," min_temperature_2WeeksBefore ",0.0172645010132329,"median_temperature_2WeeksBefore ",0.0124080282399961," max_temperature_2WeeksBefore ",0.00824051016749888," max_PAR_2WeeksBefore",0.00423273345874047," median_PAR_2WeeksBefore ",0.00391970336567032,0.0203278799621733,0.0204897913820108,0.0206720621950398,0.0206827325442545
"t12455","measurement~ min_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+median_Photoperiod_2WeeksBefore ",0.149733652520447," min_windSpeed_2WeeksBefore ",0.0378546717115381," max_humidity_2WeeksBefore ",0.00268320840520594," max_windSpeed_2WeeksBefore ",0.0020530252204314," min_windBearing_2WeeksBefore",0.00139688806946843,"median_Photoperiod_2WeeksBefore ",0.000215582035102298,0.0412859092792213,0.0431710470073485,0.0473829794840475,0.149733652520447
"t12466","measurement~ median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore ",0.123759194729347," median_TidalHeight_2WeeksBefore ",0.0566705436506394," median_dewPoint_2WeeksBefore ",0.0225426095803861,"min_temperature_2WeeksBefore ",0.0103487380011347," min_windBearing_2WeeksBefore",0.00534522174527722," median_humidity_2WeeksBefore ",0.00258500710946718,0.0568076697507744,0.057575836134957,0.0737193188954532,0.123759194729348
