"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t11420","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11433","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11462","measurement~min_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore+ max_SST_2WeeksBefore + median_SST_2WeeksBefore ",0.652702759168302,"min_PAR_2WeeksBefore ",0.0479271686791344," median_TidalHeight_2WeeksBefore ",0.0142282783009968," median_humidity_2WeeksBefore",0.0130094335944252," max_SST_2WeeksBefore ",0.00162408557253764," median_SST_2WeeksBefore ",0.00131077463672473,0.0507416352602331,0.185920766300761,0.316645266453334,0.652702759168301
"t11538","measurement~median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore",0.328170248267765,"median_TidalHeight_2WeeksBefore ",0.261333570822285," median_dewPoint_2WeeksBefore ",0.21153466708411," max_windSpeed_2WeeksBefore ",0.104417915421413," min_windSpeed_2WeeksBefore ",0.0520951487210176," median_windBearing_2WeeksBefore",0.00325973161758927,0.299229295770581,0.302952714890332,0.31349484220616,0.328170248267765
"t11605","measurement~ median_Photoperiod_2WeeksBefore +min_SST_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.508950578306941," median_Photoperiod_2WeeksBefore ",0.0209111687502417,"min_SST_2WeeksBefore ",0.016030208780726," min_windSpeed_2WeeksBefore",0.00525139574586572," min_TidalHeight_2WeeksBefore ",0.000257603759010337," median_TidalHeight_2WeeksBefore ",0.000205335623144659,0.0442618504741173,0.0523190496656048,0.0573659684800758,0.508950578306941
"t11635","measurement~ max_dewPoint_2WeeksBefore + median_PAR_2WeeksBefore +min_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore",0.410456795491506," max_dewPoint_2WeeksBefore ",0.0430359595739453," median_PAR_2WeeksBefore ",0.0108844623490697,"min_temperature_2WeeksBefore ",0.00886250049741808," min_SST_2WeeksBefore ",0.00852524310310249," median_windSpeed_2WeeksBefore",0.000345514686582007,0.10580473917809,0.183729139125534,0.189467829225304,0.410456795491506
"t11644","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11645","measurement~ min_windBearing_2WeeksBefore+min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.581343869010106," min_windBearing_2WeeksBefore",0.530757074239793,"min_temperature_2WeeksBefore ",0.26272098518419," max_TidalHeight_2WeeksBefore ",0.0152846092914941," max_windBearing_2WeeksBefore ",0.00323073320829973," min_TidalHeight_2WeeksBefore ",0.000529933294873361,0.537614896569536,0.540038292333026,0.551185923322151,0.581343869010105
"t11666","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11700","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1177","measurement~ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore ",0.247100202288397," min_PAR_2WeeksBefore ",0.0863847738435315,"median_temperature_2WeeksBefore ",0.0593084705458577," min_windBearing_2WeeksBefore",0.00872273998056468," max_windSpeed_2WeeksBefore ",0.00439525219994033," max_windBearing_2WeeksBefore ",2.85036046784466e-06,0.101548010477912,0.146041679076619,0.2458636524216,0.247100202288397
"t11815","measurement~ min_dewPoint_2WeeksBefore+ median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore ",0.31681420760308," min_dewPoint_2WeeksBefore",0.0371348880664901," median_Photoperiod_2WeeksBefore ",0.0136931862615529," median_dewPoint_2WeeksBefore ",0.00774158562355961," median_TidalHeight_2WeeksBefore ",0.00340868741930411,"max_temperature_2WeeksBefore ",3.52436131619665e-05,0.180447368761612,0.236361528928637,0.237693502409713,0.31681420760308
"t11970","measurement~ max_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore+min_PAR_2WeeksBefore + max_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.142955964710044," max_TidalHeight_2WeeksBefore ",0.116627449825068," median_windBearing_2WeeksBefore",0.0908819418960494,"min_PAR_2WeeksBefore ",0.0525054161413275," max_humidity_2WeeksBefore ",0.0226562987319667," median_windSpeed_2WeeksBefore ",0.000103324493667249,0.127212830233441,0.141692584982898,0.141781611383776,0.142955964710044
"t12020","measurement~ min_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.164937627928378," min_PAR_2WeeksBefore ",0.0932723491945455," median_windBearing_2WeeksBefore",0.0881229979328437,"max_temperature_2WeeksBefore ",0.0563724845255966," median_SST_2WeeksBefore ",0.038856791636612," median_TidalHeight_2WeeksBefore ",0.0363442723848618,0.126865439674905,0.13152846564145,0.152374161054822,0.164937627928378
"t12066","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12119","measurement~ min_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windSpeed_2WeeksBefore",0.620899870344142," min_SST_2WeeksBefore ",0.177444939575756,"max_temperature_2WeeksBefore ",0.10012034419047," median_TidalHeight_2WeeksBefore ",0.0766303362145695," median_Photoperiod_2WeeksBefore ",0.0209408640214692," median_windSpeed_2WeeksBefore",0.000104961948655836,0.187776150034808,0.310890263850186,0.554180475789375,0.620899870344142
"t12129","measurement~ min_SST_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_PAR_2WeeksBefore ",0.410721327664132," min_SST_2WeeksBefore ",0.122017198020003," median_SST_2WeeksBefore ",0.0967787050823928,"max_temperature_2WeeksBefore ",0.0574785057160631," median_windSpeed_2WeeksBefore",0.00878983947413172," median_PAR_2WeeksBefore ",0.00154867909142831,0.130538405936246,0.140587703208033,0.141817225976169,0.410721327664132
"t12130","measurement~ max_humidity_2WeeksBefore + max_SST_2WeeksBefore + max_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore",0.282965409827151," max_humidity_2WeeksBefore ",0.0909233995395165," max_SST_2WeeksBefore ",0.0670952081387122," max_windSpeed_2WeeksBefore ",0.017588281255881,"median_PAR_2WeeksBefore ",0.00643284024453123," max_windBearing_2WeeksBefore",0.00194376621846948,0.0964220886529286,0.108983633002524,0.242317855171017,0.282965409827152
"t12134","measurement~ min_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore",0.31362297663029," min_dewPoint_2WeeksBefore ",0.108838026942687," median_humidity_2WeeksBefore ",0.0682847681613086," median_TidalHeight_2WeeksBefore ",0.00289896815007837,"median_temperature_2WeeksBefore ",0.00144966080420416," max_windBearing_2WeeksBefore",1.88095006254083e-05,0.109853426813159,0.110861723888454,0.176412174591333,0.31362297663029
"t12135","measurement~ median_PAR_2WeeksBefore + min_SST_2WeeksBefore + max_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore+max_temperature_2WeeksBefore ",0.268712761728162," median_PAR_2WeeksBefore ",0.0220212185622741," min_SST_2WeeksBefore ",0.00880530453371845," max_SST_2WeeksBefore ",0.00137304576384897," median_TidalHeight_2WeeksBefore",0.0011779596690511,"max_temperature_2WeeksBefore ",0.000627364046611199,0.0807552998137596,0.117418818797579,0.133267946756946,0.268712761728161
"t12182","measurement~ min_SST_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore",0.232756627404937," min_SST_2WeeksBefore ",0.0374696161421557," median_SST_2WeeksBefore ",0.0253479015583033,"max_temperature_2WeeksBefore ",0.0113781229630818," median_PAR_2WeeksBefore ",0.00861673523399831," median_windSpeed_2WeeksBefore",0.00347753439482516,0.0474050355124109,0.0534589274551518,0.215162825529854,0.232756627404937
"t12197","measurement~ median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore ",0.341974391120108," median_windBearing_2WeeksBefore",0.20375564668815," median_dewPoint_2WeeksBefore ",0.121952776165912,"max_temperature_2WeeksBefore ",0.0886908683135656," min_dewPoint_2WeeksBefore ",0.0243794390810786," min_humidity_2WeeksBefore ",0.0239538509772401,0.215596372863475,0.23117992295165,0.248263447838153,0.341974391120108
"t12202","measurement~ median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +min_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.180071109604499," median_TidalHeight_2WeeksBefore ",0.0775337622502759," median_dewPoint_2WeeksBefore ",0.0487457617878446,"min_PAR_2WeeksBefore ",0.0136326874543675," median_windBearing_2WeeksBefore",0.00880959826888028," max_TidalHeight_2WeeksBefore ",0.00014431481307082,0.139973148483853,0.169386274553361,0.177172165185167,0.180071109604499
"t12206","measurement~ median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+min_PAR_2WeeksBefore + median_humidity_2WeeksBefore ",0.249933685733664," median_TidalHeight_2WeeksBefore ",0.142163847734692," median_dewPoint_2WeeksBefore ",0.1202036894785," max_windBearing_2WeeksBefore",0.0488732311793498,"min_PAR_2WeeksBefore ",0.0138661770374298," median_humidity_2WeeksBefore ",0.0129768097412794,0.153697892751252,0.155517713652202,0.208386706360824,0.249933685733665
"t12214","measurement~median_SST_2WeeksBefore + max_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore",0.333186921339118,"median_SST_2WeeksBefore ",0.299504170541375," max_humidity_2WeeksBefore ",0.0900793097862205," median_Photoperiod_2WeeksBefore ",0.0591559905518339," min_dewPoint_2WeeksBefore ",0.0196804362267461," min_humidity_2WeeksBefore",0.0090526080961693,0.312467223122857,0.312473247710245,0.329271645497938,0.333186921339119
"t12218","measurement~ median_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore +min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.502530783250903," median_windSpeed_2WeeksBefore ",0.160362945040807," min_dewPoint_2WeeksBefore ",0.101154417657963,"min_PAR_2WeeksBefore ",0.09960341605022," max_windBearing_2WeeksBefore",0.0199867959416522," max_TidalHeight_2WeeksBefore ",4.25608230649483e-05,0.162121650220535,0.181275019248684,0.488061879186366,0.502530783250903
"t12221","measurement~ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore",0.531889118426067," median_TidalHeight_2WeeksBefore ",0.117035487212213,"max_temperature_2WeeksBefore ",0.116688504184621," min_PAR_2WeeksBefore ",0.107224004924344," min_SST_2WeeksBefore ",0.0621367077620418," median_windSpeed_2WeeksBefore",0.00318135433132162,0.11797394545089,0.339102231914702,0.361074366260789,0.531889118426067
"t12235","measurement~ median_humidity_2WeeksBefore+median_temperature_2WeeksBefore + max_SST_2WeeksBefore + max_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.330580785177957," median_humidity_2WeeksBefore",0.251758469037536,"median_temperature_2WeeksBefore ",0.123173175552773," max_SST_2WeeksBefore ",0.0963557820305253," max_PAR_2WeeksBefore ",0.0689625648798295," median_dewPoint_2WeeksBefore ",0.0659769434555044,0.256669533489333,0.262774107479247,0.264494770207417,0.330580785177957
"t12254","measurement~max_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore",0.448751711266505,"max_SST_2WeeksBefore ",0.176083772436101," min_TidalHeight_2WeeksBefore ",0.0552249915353733," max_humidity_2WeeksBefore ",0.0259825334669544," max_TidalHeight_2WeeksBefore ",0.0107227326310105," median_windBearing_2WeeksBefore",0.00792896418115009,0.262259325176419,0.435196991693715,0.435197538707365,0.448751711266506
"t12306","measurement~ median_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore +max_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.177151148995072," median_windSpeed_2WeeksBefore ",0.132666826765191," min_humidity_2WeeksBefore ",0.0844632395612429,"max_PAR_2WeeksBefore ",0.052118040459326," median_windBearing_2WeeksBefore",0.0208829915841025," median_Photoperiod_2WeeksBefore ",0.00743393415927106,0.133069583667677,0.166817602209959,0.16876293126773,0.177151148995072
"t12351","measurement~ min_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_SST_2WeeksBefore + max_humidity_2WeeksBefore ",0.325279697576914," min_windSpeed_2WeeksBefore",0.252097737088333,"max_temperature_2WeeksBefore ",0.04926238657125," min_PAR_2WeeksBefore ",0.0442604613023562," median_SST_2WeeksBefore ",0.0165516273071308," max_humidity_2WeeksBefore ",0.0129854488858132,0.252748960941519,0.252892329664589,0.278942630497544,0.325279697576913
"t12353","measurement~median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.380412597442401,"median_PAR_2WeeksBefore ",0.0448922483438527," max_windBearing_2WeeksBefore",0.0251396950511557," max_dewPoint_2WeeksBefore ",0.0149961090218179," max_TidalHeight_2WeeksBefore ",0.000368146148972691," max_windSpeed_2WeeksBefore ",0.000303769459557626,0.0463910089860829,0.0464022734305793,0.166771786567561,0.380412597442401
"t12370","measurement~ min_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.227182721921258," min_dewPoint_2WeeksBefore ",0.0601404946179564,"median_temperature_2WeeksBefore ",0.0476088748020463," min_windSpeed_2WeeksBefore",0.0388897992022187," median_dewPoint_2WeeksBefore ",0.0370023636217252," max_windSpeed_2WeeksBefore ",0.00315218954959337,0.112678154754936,0.112792242533556,0.183986935174974,0.227182721921258
"t12388","measurement~ median_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore +max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore ",0.30101256876602," median_windSpeed_2WeeksBefore ",0.187639783370742," min_dewPoint_2WeeksBefore ",0.0860457344040144,"max_TidalHeight_2WeeksBefore ",0.00680354465223527," max_windBearing_2WeeksBefore",0.00271907594577815," median_windBearing_2WeeksBefore ",0.00107354220520723,0.207648746020539,0.20797883266976,0.290276955790876,0.30101256876602
"t12401","measurement~ max_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore ",0.23455541572509," max_windSpeed_2WeeksBefore",0.158442453625487,"max_temperature_2WeeksBefore ",0.142548215424577," min_SST_2WeeksBefore ",0.137125131355627," median_Photoperiod_2WeeksBefore ",0.0752819187624198," median_humidity_2WeeksBefore ",0.00758099110596826,0.177158823551852,0.214530494948059,0.224279575505333,0.23455541572509
"t12422","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12436","measurement~ median_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.577203263266093," median_windBearing_2WeeksBefore",0.0313696280750731," median_TidalHeight_2WeeksBefore ",0.023544314566186," min_temperature_2WeeksBefore ",0.0119570938125339,"max_temperature_2WeeksBefore ",0.00585194612979692," min_SST_2WeeksBefore ",2.55714172756805e-05,0.0375351574223759,0.0669192382735659,0.318606570544647,0.577203263266093
"t12440","measurement~ max_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore ",0.258982335717214," max_dewPoint_2WeeksBefore ",0.114609701897252,"max_temperature_2WeeksBefore ",0.0559730306953282," min_PAR_2WeeksBefore ",0.0405762187941692," max_windBearing_2WeeksBefore",0.0132755539839958," median_PAR_2WeeksBefore ",0.00675142283141754,0.141917368974884,0.161090709674837,0.233616706109761,0.258982335717214
"t12455","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12466","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12476","measurement~ median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +min_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.180071109604499," median_TidalHeight_2WeeksBefore ",0.077533762250276," median_dewPoint_2WeeksBefore ",0.0487457617878447,"min_PAR_2WeeksBefore ",0.0136326874543675," median_windBearing_2WeeksBefore",0.00880959826888028," max_TidalHeight_2WeeksBefore ",0.000144314813070821,0.139973148483853,0.169386274553361,0.177172165185167,0.180071109604499
"t12489","measurement~ median_windSpeed_2WeeksBefore + min_SST_2WeeksBefore +median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore",0.249589444983619," median_windSpeed_2WeeksBefore ",0.185675969321995," min_SST_2WeeksBefore ",0.078414335462602,"median_SST_2WeeksBefore ",0.0461461519040746," max_windSpeed_2WeeksBefore ",0.0270208474279664," max_windBearing_2WeeksBefore",0.0174996505317375,0.218626643922465,0.218640177954623,0.221435371397335,0.249589444983619
"t12494","measurement~max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.506684280963513,"max_PAR_2WeeksBefore ",0.0476278062182363," max_windBearing_2WeeksBefore",0.033344545413103," max_dewPoint_2WeeksBefore ",0.0174992261911595," max_TidalHeight_2WeeksBefore ",0.00118895529171674," max_windSpeed_2WeeksBefore ",0.000420313816913566,0.0509924960118818,0.0569635047696406,0.235846565483307,0.506684280963513
"t12507","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12519","measurement~ median_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore",0.411028689162297," median_humidity_2WeeksBefore ",0.14348399111803," median_TidalHeight_2WeeksBefore ",0.0554330572757332,"max_temperature_2WeeksBefore ",0.0337271432293888," max_humidity_2WeeksBefore ",0.0298822783129085," min_windSpeed_2WeeksBefore",0.0190374177816095,0.150331138063459,0.184947320303895,0.342440210469066,0.411028689162295
"t12604","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12637","measurement~ median_SST_2WeeksBefore + min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.357520166523956," median_SST_2WeeksBefore ",0.0508814214964819," min_PAR_2WeeksBefore ",0.00809872490958786,"median_PAR_2WeeksBefore ",0.00750951799614809," max_windSpeed_2WeeksBefore",0.00316488676376448," min_TidalHeight_2WeeksBefore ",0.000752087309876669,0.0512147973892248,0.209772198474998,0.212589495294689,0.357520166523956
"t12674","measurement~ min_PAR_2WeeksBefore + min_humidity_2WeeksBefore+max_PAR_2WeeksBefore + max_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.183696430594383," min_PAR_2WeeksBefore ",0.0709941483094482," min_humidity_2WeeksBefore",0.0405495182227087,"max_PAR_2WeeksBefore ",0.0245053273455637," max_humidity_2WeeksBefore ",0.0121621621621626," max_dewPoint_2WeeksBefore ",0.0118473554389146,0.0761428330454989,0.0789219322602415,0.142234700961833,0.183696430594383
"t12686","measurement~ min_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + median_windBearing_2WeeksBefore ",0.594397613567997," min_windBearing_2WeeksBefore",0.369471681595357," median_dewPoint_2WeeksBefore ",0.0783405258527591," median_TidalHeight_2WeeksBefore ",0.0636001382271323,"max_PAR_2WeeksBefore ",0.032339901923591," median_windBearing_2WeeksBefore ",0.0192628063116721,0.379721933442843,0.401180292577433,0.419912725882871,0.594397613567997
"t12717","measurement~ min_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.361874557118137," min_dewPoint_2WeeksBefore ",0.0743236317226411,"median_PAR_2WeeksBefore ",0.0686513289298762," median_dewPoint_2WeeksBefore ",0.051086238852296," max_windBearing_2WeeksBefore",0.0147795608186054," max_TidalHeight_2WeeksBefore ",9.99758670996439e-06,0.155165427078828,0.171849489456076,0.284940478331032,0.361874557118137
"t12718","measurement~ min_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore +max_TidalHeight_2WeeksBefore ",0.342400634423917," min_humidity_2WeeksBefore ",0.118124816971401," min_dewPoint_2WeeksBefore ",0.0946080856355354," min_windBearing_2WeeksBefore",0.0817104822388274," max_windBearing_2WeeksBefore ",0.00342643735667091,"max_TidalHeight_2WeeksBefore ",0.000478582350098816,0.137069393924812,0.154336645639881,0.290710722140691,0.342400634423917
"t12720","measurement~ min_SST_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore",0.197891427588326," min_SST_2WeeksBefore ",0.032173433162167," median_SST_2WeeksBefore ",0.0249215096573704,"max_temperature_2WeeksBefore ",0.0133094539511789," median_PAR_2WeeksBefore ",0.00661686196292875," median_windSpeed_2WeeksBefore",0.000525183308972135,0.0351241418667876,0.0401382852914325,0.185705981056214,0.197891427588326
"t12727","measurement~ median_PAR_2WeeksBefore +max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.509519738520084," median_PAR_2WeeksBefore ",0.122546819355611,"max_temperature_2WeeksBefore ",0.0704205570186275," max_windBearing_2WeeksBefore",0.0252876545339583," max_windSpeed_2WeeksBefore ",0.000847346609622109," max_TidalHeight_2WeeksBefore ",6.1713458759374e-05,0.122945057099964,0.126794442069506,0.432702905067635,0.509519738520084
"t12744","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12755","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12811","measurement~ min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.356032113314684," min_windBearing_2WeeksBefore",0.298136579231354,"median_temperature_2WeeksBefore ",0.0926273833809579," median_windBearing_2WeeksBefore ",0.0641598322929758," median_windSpeed_2WeeksBefore ",0.0139293191564118," max_windSpeed_2WeeksBefore ",0.00401682860429644,0.303248366997133,0.303305714795647,0.313185675541132,0.356032113314684
