"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t5541","measurement~median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore + max_SST_2WeeksBefore ",0.136815747905089,"median_temperature_2WeeksBefore ",0.0495634274667306," max_windBearing_2WeeksBefore",0.0342121293631749," max_dewPoint_2WeeksBefore ",0.00976782640136976," median_dewPoint_2WeeksBefore ",0.0024634174397294," max_SST_2WeeksBefore ",0.000894015243745035,0.0716568808092073,0.076161380349817,0.124879265841619,0.136815747905089
"t5561","measurement~max_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0855078948115941,"max_temperature_2WeeksBefore ",0.0540875809468418," min_TidalHeight_2WeeksBefore ",0.0348624110914274," max_windSpeed_2WeeksBefore",0.0219151176579956," max_dewPoint_2WeeksBefore ",0.00867522959644014," min_dewPoint_2WeeksBefore ",0.00200030084343829,0.0667084691762228,0.0667091101398524,0.0676396475109548,0.085507894811594
"t5563","measurement~ max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore",0.0883525275533929," max_dewPoint_2WeeksBefore ",0.0612880293372887,"median_temperature_2WeeksBefore ",0.0239875275387265," median_PAR_2WeeksBefore ",0.00700423846065875," median_windSpeed_2WeeksBefore ",0.00551804302234536," max_windSpeed_2WeeksBefore",0.00494036039883091,0.0612911057178555,0.0684242813558272,0.079987685839769,0.088352527553393
"t5723","measurement~ median_Photoperiod_2WeeksBefore+ min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.137641029728968," median_Photoperiod_2WeeksBefore",0.0348321768841291," min_temperature_2WeeksBefore ",0.0310703633378178," median_TidalHeight_2WeeksBefore ",0.00889029546418296," max_TidalHeight_2WeeksBefore ",0.000236569795693447,"median_temperature_2WeeksBefore ",1.33334575909671e-05,0.0407443432958438,0.044934939661139,0.0861640298607778,0.137641029728968
"t5725","measurement~ min_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore",0.264181799414637," min_humidity_2WeeksBefore ",0.0987437316981219," max_TidalHeight_2WeeksBefore ",0.0539700298912191," median_dewPoint_2WeeksBefore ",0.0430693208888563,"median_temperature_2WeeksBefore ",0.0405911764583293," min_windBearing_2WeeksBefore",0.00842567331778976,0.21803334924727,0.230348319173784,0.254269845023807,0.264181799414637
"t5726","measurement~ max_dewPoint_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.104310113369416," max_dewPoint_2WeeksBefore",0.0522241398335272," median_TidalHeight_2WeeksBefore ",0.0392266233450594," min_temperature_2WeeksBefore ",0.00337799614523819,"median_temperature_2WeeksBefore ",0.000976657235345821," median_PAR_2WeeksBefore ",0.000223620330809735,0.0590637037910564,0.0599526044925869,0.100671594930349,0.104310113369416
"t5727","measurement~ median_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore +min_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore",0.224509574212615," median_TidalHeight_2WeeksBefore ",0.0993488853387326," max_SST_2WeeksBefore ",0.055740840849348,"min_temperature_2WeeksBefore ",0.0406404614765533," max_humidity_2WeeksBefore ",0.0243440746961039," min_windSpeed_2WeeksBefore",0.0001871118181174,0.100248874998831,0.125427652778046,0.138300721685543,0.224509574212614
"t5732","measurement~ median_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore+median_SST_2WeeksBefore ",0.0708670747307056," median_humidity_2WeeksBefore ",0.0149295716771571," median_TidalHeight_2WeeksBefore ",0.0117423711612017," min_dewPoint_2WeeksBefore ",0.0100475117373615," min_humidity_2WeeksBefore",0.00220249436390151,"median_SST_2WeeksBefore ",0.0014729772263,0.0333252404709378,0.0389936046932715,0.0426897995918458,0.0708670747307056
"t5824","measurement~ max_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore",0.204217418673204," max_humidity_2WeeksBefore ",0.0633546073595681," median_TidalHeight_2WeeksBefore ",0.0313009469045966,"min_temperature_2WeeksBefore ",0.0279687066386389," median_dewPoint_2WeeksBefore ",0.0170332851122478," min_windSpeed_2WeeksBefore",0.000943160090292159,0.117133683700968,0.165076390810698,0.189495262728288,0.204217418673204
"t5827","measurement~ median_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.179862300468733," median_TidalHeight_2WeeksBefore ",0.112002805265516," median_SST_2WeeksBefore ",0.0486278845996387,"median_temperature_2WeeksBefore ",0.0389426726548716," max_PAR_2WeeksBefore ",0.00905065962978991," min_windBearing_2WeeksBefore",0.00589126384822944,0.11200413804471,0.115801819274444,0.167308618766101,0.179862300468733
"t5844","measurement~ max_SST_2WeeksBefore + min_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore+ min_temperature_2WeeksBefore ",0.0401537813998907," max_SST_2WeeksBefore ",0.00598660488924299," min_SST_2WeeksBefore ",0.00435850898263245,"median_temperature_2WeeksBefore ",0.00195275490124465," max_TidalHeight_2WeeksBefore",0.000540648978826331," min_temperature_2WeeksBefore ",6.53753815066671e-06,0.0201380965258009,0.0232446757279122,0.0240931800066099,0.0401537813998908
"t5950","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0140919831907341," min_temperature_2WeeksBefore ",0.00751282047825189,"median_temperature_2WeeksBefore ",0.00714275022681042," max_PAR_2WeeksBefore",0.00500457496355332," max_temperature_2WeeksBefore ",0.00499963115679393," median_PAR_2WeeksBefore ",0.000629735964917704,0.00852668838302431,0.0113302818457702,0.0117639858152512,0.014091983190734
"t5990","measurement~median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_SST_2WeeksBefore ",0.0832274341249894,"median_temperature_2WeeksBefore ",0.0336793147458253," min_windBearing_2WeeksBefore",0.00562045563598083," median_dewPoint_2WeeksBefore ",0.00319823372565315," median_Photoperiod_2WeeksBefore ",0.000547486564342359," max_SST_2WeeksBefore ",9.28525341147537e-05,0.0356424949821538,0.0600508490092873,0.0772488798730013,0.0832274341249895
"t6062","measurement~ median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + max_PAR_2WeeksBefore ",0.074889622583976," median_windSpeed_2WeeksBefore ",0.019106884153883," max_windSpeed_2WeeksBefore",0.0183695455404422," min_dewPoint_2WeeksBefore ",0.00361450453617166,"min_temperature_2WeeksBefore ",0.00211436676053713," max_PAR_2WeeksBefore ",0.00012083106706605,0.0451453189078302,0.0481906035747939,0.065830163153287,0.0748896225839751
"t6086","measurement~ median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore+max_SST_2WeeksBefore + min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.104383609828695," median_windBearing_2WeeksBefore ",0.0502741182631931," max_windBearing_2WeeksBefore",0.0275607429963113,"max_SST_2WeeksBefore ",0.00531683497827802," min_humidity_2WeeksBefore ",0.0016999686738738," median_windSpeed_2WeeksBefore ",0.000341731080201377,0.0543861659459045,0.0587737756004354,0.0991250144361398,0.104383609828695
"t6125","measurement~ median_Photoperiod_2WeeksBefore +median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore ",0.0745552854081469," median_Photoperiod_2WeeksBefore ",0.0297781063778505,"median_TidalHeight_2WeeksBefore ",0.0196482677867272," max_windBearing_2WeeksBefore",0.00227354253194408," max_windSpeed_2WeeksBefore ",0.00119438660883652," max_humidity_2WeeksBefore ",0.001108461308286,0.0435826231315214,0.0496726494269232,0.0684543106566354,0.0745552854081471
"t6204","measurement~min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_SST_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore",0.0474434356297782,"min_temperature_2WeeksBefore ",0.00578758210807259," max_dewPoint_2WeeksBefore ",0.00508935484396345," min_SST_2WeeksBefore ",0.0038136540993414," max_humidity_2WeeksBefore ",0.00298897475337425," max_windSpeed_2WeeksBefore",7.5446524447246e-06,0.0186866746773798,0.0282081168062568,0.0337699158726639,0.0474434356297783
"t623","measurement~ median_humidity_2WeeksBefore + median_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore ",0.200258395401228," median_humidity_2WeeksBefore ",0.13247527656804," median_PAR_2WeeksBefore ",0.0119848599842678,"max_temperature_2WeeksBefore ",0.00474132446794338," median_windBearing_2WeeksBefore",0.00253500629962107," max_PAR_2WeeksBefore ",0.000286060013206673,0.135340444530149,0.151405434343742,0.179754707560105,0.200258395401228
"t628","measurement~ min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.192316892910592," min_TidalHeight_2WeeksBefore ",0.0834279782267803,"median_temperature_2WeeksBefore ",0.0605694741195128," min_windBearing_2WeeksBefore",0.0449000932569082," median_SST_2WeeksBefore ",0.0315250026576416," median_Photoperiod_2WeeksBefore ",7.01877573108339e-05,0.0907237041816431,0.106873909327291,0.109224256401197,0.192316892910592
"t6300","measurement~ median_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore ",0.0616797293767653," median_TidalHeight_2WeeksBefore ",0.0109547626576113,"min_temperature_2WeeksBefore ",0.0105789673071932," min_PAR_2WeeksBefore ",0.00578770765048385," min_windSpeed_2WeeksBefore",7.46924199819136e-05," min_SST_2WeeksBefore ",2.50073519882208e-05,0.0190224750393517,0.0191586766410539,0.0332635231313262,0.0616797293767657
"t6368","measurement~ max_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore +max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.072488423359993," max_humidity_2WeeksBefore ",0.0204087520595201," min_windBearing_2WeeksBefore",0.00476803606932109," min_SST_2WeeksBefore ",0.00354468075027394,"max_PAR_2WeeksBefore ",0.00258430136138699," median_Photoperiod_2WeeksBefore ",0.000971003493482921,0.039204870609672,0.0393947164955725,0.0436514193550354,0.0724884233599938
"t6390","measurement~ median_Photoperiod_2WeeksBefore + max_humidity_2WeeksBefore+ max_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore ",0.0414940961948839," median_Photoperiod_2WeeksBefore ",0.0216236014094706," max_humidity_2WeeksBefore",0.00722243993310633," max_SST_2WeeksBefore ",0.00170751159516427,"median_temperature_2WeeksBefore ",0.00037149209975223," max_PAR_2WeeksBefore ",2.73210274892046e-05,0.0217875238122872,0.021837121156392,0.0361851038497211,0.0414940961948841
"t6437","measurement~ max_TidalHeight_2WeeksBefore+ min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore ",0.272114405644721," max_TidalHeight_2WeeksBefore",0.078736690773939," min_temperature_2WeeksBefore ",0.0153604175878458," min_TidalHeight_2WeeksBefore ",0.00494631529597524,"median_temperature_2WeeksBefore ",0.0041698903952967," max_PAR_2WeeksBefore ",2.29376665954121e-05,0.0817473249974572,0.211172420716569,0.234163552320132,0.272114405644721
"t6438","measurement~ median_humidity_2WeeksBefore +min_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore ",0.295961643232596," median_humidity_2WeeksBefore ",0.184552823054273,"min_SST_2WeeksBefore ",0.00614852668423307," min_windBearing_2WeeksBefore",0.00424331020476669," median_Photoperiod_2WeeksBefore ",0.00346755227238805," median_windBearing_2WeeksBefore ",0.00320356988432247,0.189255474129979,0.190785078174277,0.246844348880286,0.295961643232596
"t670","measurement~ median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0992761617537098," median_windBearing_2WeeksBefore",0.0495613342394021," min_TidalHeight_2WeeksBefore ",0.0384408108676211,"median_SST_2WeeksBefore ",0.0147291121472263," min_dewPoint_2WeeksBefore ",0.00645414630697581," median_dewPoint_2WeeksBefore ",0.00337585924493117,0.073260627266769,0.0757332818068288,0.0913355373221648,0.0992761617537098
"t676","measurement~max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore ",0.0616709151541564,"max_temperature_2WeeksBefore ",0.0257537349766749," max_humidity_2WeeksBefore ",0.0208514629443046," min_humidity_2WeeksBefore ",0.0103752391621994," min_windBearing_2WeeksBefore",0.000897551400883068," min_PAR_2WeeksBefore ",0.000327915351225233,0.0418694664611522,0.0431225406499932,0.0431768951867944,0.0616709151541564
"t6764","measurement~median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.0465565749130386,"median_temperature_2WeeksBefore ",0.0320904731389549," min_temperature_2WeeksBefore ",0.0280884032610228," median_PAR_2WeeksBefore ",0.0192304394722042," max_temperature_2WeeksBefore ",0.00491233008227651," max_PAR_2WeeksBefore",0.00100990283046811,0.035183018171461,0.0422291638547733,0.0465564220803567,0.0465565749130387
"t6783","measurement~ median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore ",0.0610792553138584," median_TidalHeight_2WeeksBefore ",0.0313953419438841," max_TidalHeight_2WeeksBefore ",0.01341132915144," median_Photoperiod_2WeeksBefore ",0.00659630482403748," median_windSpeed_2WeeksBefore",0.00361218977897509,"max_temperature_2WeeksBefore ",0.00175614215340849,0.0315086542273456,0.0469069331469459,0.0558352895392238,0.0610792553138583
"t6891","measurement~ max_windBearing_2WeeksBefore + median_SST_2WeeksBefore + min_windBearing_2WeeksBefore+min_PAR_2WeeksBefore + min_SST_2WeeksBefore ",0.094622109478146," max_windBearing_2WeeksBefore ",0.0205340951632867," median_SST_2WeeksBefore ",0.0172587948070612," min_windBearing_2WeeksBefore",0.0105636041722546,"min_PAR_2WeeksBefore ",0.0024918225324453," min_SST_2WeeksBefore ",0.000908612192362603,0.042260065172124,0.0632354715643026,0.0720087183278258,0.094622109478146
"t6949","measurement~ max_PAR_2WeeksBefore +median_PAR_2WeeksBefore + min_humidity_2WeeksBefore+ median_SST_2WeeksBefore + min_SST_2WeeksBefore ",0.185034607462657," max_PAR_2WeeksBefore ",0.108076834965634,"median_PAR_2WeeksBefore ",0.0248990033861186," min_humidity_2WeeksBefore",0.0172393273619214," median_SST_2WeeksBefore ",0.00611806304154643," min_SST_2WeeksBefore ",0.0037232250505885,0.111916910330986,0.126200912773847,0.126810919898895,0.185034607462657
"t7007","measurement~ median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore +min_temperature_2WeeksBefore ",0.0579862310699428," median_SST_2WeeksBefore ",0.0114567541414895," max_windSpeed_2WeeksBefore",0.00230776341289168," median_dewPoint_2WeeksBefore ",0.00183631926935826," min_PAR_2WeeksBefore ",0.00112157263969979,"min_temperature_2WeeksBefore ",0.000712471234041075,0.0273012199838214,0.033938665214826,0.0364450810767144,0.0579862310699428
"t7064","measurement~ max_temperature_2WeeksBefore + median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore ",0.016720942953827," max_temperature_2WeeksBefore ",0.0047963425037653," median_PAR_2WeeksBefore ",0.00108865714812578,"median_temperature_2WeeksBefore ",0.00072425171408564," max_PAR_2WeeksBefore",0.000403902676193016," min_temperature_2WeeksBefore ",0.000315566645516604,0.00819763484670658,0.0136217530291602,0.0139131651786235,0.016720942953827
"t7076","measurement~ max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.00664617171081771," max_PAR_2WeeksBefore",0.00569479609107051," median_PAR_2WeeksBefore ",0.00206753951728645,"median_temperature_2WeeksBefore ",0.000648207501293081," min_temperature_2WeeksBefore ",0.000240033695451969," max_temperature_2WeeksBefore ",7.58696762793378e-05,0.00570033754598125,0.00582781592111735,0.00589639039140316,0.00664617171081772
"t71","measurement~max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.0435214130762991,"max_humidity_2WeeksBefore ",0.00463775181848841," median_windBearing_2WeeksBefore ",0.0027409155135497," max_windSpeed_2WeeksBefore ",0.00138785816573282," max_windBearing_2WeeksBefore",0.000423290122220418," median_windSpeed_2WeeksBefore ",0.000138556943803724,0.00847205234957139,0.00849798316017229,0.0410216973986856,0.043521413076299
"t7131","measurement~ median_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore +median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore",0.0503522524576026," median_humidity_2WeeksBefore ",0.0132874862933145," max_dewPoint_2WeeksBefore ",0.00356782039469596,"median_SST_2WeeksBefore ",0.00261271537650322," max_TidalHeight_2WeeksBefore ",0.00208447984354446," max_windSpeed_2WeeksBefore",0.00075752961649401,0.0163570677934243,0.024342030955375,0.0280669830280065,0.0503522524576026
"t7132","measurement~ median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + min_humidity_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore ",0.161697653058595," median_windBearing_2WeeksBefore",0.0523296879560265,"median_PAR_2WeeksBefore ",0.0193956862719892," min_humidity_2WeeksBefore ",0.0142398885287209," min_TidalHeight_2WeeksBefore ",0.00617908094965883," min_SST_2WeeksBefore ",0.00468284453100602,0.0570472419781382,0.127636146489711,0.140691913422461,0.161697653058595
"t7162","measurement~ max_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore ",0.10579011023483," max_PAR_2WeeksBefore ",0.0631406789279488,"median_temperature_2WeeksBefore ",0.00688306590688209," median_Photoperiod_2WeeksBefore ",0.00302201024409391," min_windBearing_2WeeksBefore",0.000207905358647859," median_dewPoint_2WeeksBefore ",2.19445643234156e-05,0.0643445770135368,0.0806450469872514,0.08816350278345,0.10579011023483
"t7213","measurement~ max_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore + min_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.0767124057265591," max_TidalHeight_2WeeksBefore ",0.0298623281727228,"max_temperature_2WeeksBefore ",0.0106622257482357," min_SST_2WeeksBefore ",0.002145796053094," min_PAR_2WeeksBefore ",0.00125161239915606," min_windBearing_2WeeksBefore",0.000609512024449775,0.0572453203071923,0.0573003238354623,0.0693088163449375,0.076712405726559
"t7278","measurement~ max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore + max_humidity_2WeeksBefore +max_PAR_2WeeksBefore ",0.0460087873302855," max_windBearing_2WeeksBefore",0.0034215954249072," median_windSpeed_2WeeksBefore ",0.00147978729620865," median_windBearing_2WeeksBefore ",0.00096094270887426," max_humidity_2WeeksBefore ",0.000187398393674007,"max_PAR_2WeeksBefore ",0.000105876127686617,0.00381609656962362,0.0329297099147968,0.0383115306537506,0.0460087873302855
"t7335","measurement~ min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore ",0.0545371963432484," min_PAR_2WeeksBefore ",0.00967581938870295," max_TidalHeight_2WeeksBefore ",0.00876237056653635,"min_temperature_2WeeksBefore ",0.00357397530457245," max_windSpeed_2WeeksBefore",0.00322579934409834," max_SST_2WeeksBefore ",0.000373411634402131,0.0258219780084925,0.0461660602630685,0.0481864767552911,0.0545371963432484
"t7351","measurement~ min_TidalHeight_2WeeksBefore+ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.197741965498782," min_TidalHeight_2WeeksBefore",0.102593265032935," median_SST_2WeeksBefore ",0.0949746312579937,"median_temperature_2WeeksBefore ",0.0930193731708698," min_temperature_2WeeksBefore ",0.0673545301118583," median_PAR_2WeeksBefore ",0.0520658900469804,0.125861001093664,0.127253516090245,0.170630145706308,0.197741965498782
"t7352","measurement~ min_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.259694890345401," min_TidalHeight_2WeeksBefore ",0.147892430601735,"min_temperature_2WeeksBefore ",0.0781373095939583," max_windBearing_2WeeksBefore",0.0290214836801063," min_humidity_2WeeksBefore ",0.00781821147500674," median_windSpeed_2WeeksBefore ",0.006868100180177,0.194157366121875,0.207405783664515,0.22114856019523,0.259694890345401
"t7458","measurement~ min_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+min_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.261135415575164," min_TidalHeight_2WeeksBefore ",0.120254311919159," min_windSpeed_2WeeksBefore",0.0846733102249639,"min_temperature_2WeeksBefore ",0.0803307099478942," max_windSpeed_2WeeksBefore ",0.0441544978111993," median_Photoperiod_2WeeksBefore ",0.022217760041819,0.167511553145347,0.214941661699704,0.22528847359537,0.261135415575164
"t7463","measurement~ min_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_PAR_2WeeksBefore + median_windBearing_2WeeksBefore",0.171049147013604," min_TidalHeight_2WeeksBefore ",0.10340962000088,"min_temperature_2WeeksBefore ",0.0626449555906243," median_SST_2WeeksBefore ",0.0322688082329079," max_PAR_2WeeksBefore ",0.0078492670020635," median_windBearing_2WeeksBefore",0.00237906267035581,0.142088979002342,0.150667015342379,0.161466675901558,0.171049147013604
"t7464","measurement~ median_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+max_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore ",0.110233234577184," median_humidity_2WeeksBefore ",0.0580934891742172," min_windBearing_2WeeksBefore",0.0139835251085314,"max_PAR_2WeeksBefore ",0.00200170918054133," median_dewPoint_2WeeksBefore ",0.000473737844583534," min_PAR_2WeeksBefore ",1.50438174745276e-06,0.0683845887591974,0.0737546786178504,0.0738032227011842,0.110233234577184
"t7490","measurement~median_Photoperiod_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore ",0.0907429678635173,"median_Photoperiod_2WeeksBefore ",0.0169313597006613," min_dewPoint_2WeeksBefore ",0.0161700069879279," max_windBearing_2WeeksBefore",0.00761424639375059," median_windSpeed_2WeeksBefore ",0.00345345032299824," max_humidity_2WeeksBefore ",0.000975720726579193,0.0268074293008994,0.0363421560321464,0.0799100616496191,0.0907429678635175
"t7533","measurement~ median_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore +max_temperature_2WeeksBefore + min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.0830949494699342," median_windBearing_2WeeksBefore",0.029504520539319," median_Photoperiod_2WeeksBefore ",0.0153909023276861,"max_temperature_2WeeksBefore ",0.00192697180923865," min_humidity_2WeeksBefore ",0.00115051188695753," median_windSpeed_2WeeksBefore ",0.000560548164577341,0.0338342618265458,0.0345922736886088,0.0665162816027855,0.0830949494699342
"t7570","measurement~ max_temperature_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.0839754423960137," max_temperature_2WeeksBefore ",0.0662951470737117," min_temperature_2WeeksBefore ",0.0457636896004472,"median_temperature_2WeeksBefore ",0.0297201948527956," median_PAR_2WeeksBefore ",0.0250841309527724," max_PAR_2WeeksBefore",0.00182424198406022,0.0742346244837235,0.074791142215392,0.0782260135443305,0.0839754423960136
"t7633","measurement~ median_humidity_2WeeksBefore +min_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.105687176500088," median_humidity_2WeeksBefore ",0.0301975479688014,"min_dewPoint_2WeeksBefore ",0.0173849270764749," min_windSpeed_2WeeksBefore ",0.00510976415449217," median_windBearing_2WeeksBefore",0.0025863010688055," median_windSpeed_2WeeksBefore ",0.000677721700712708,0.0457612568755741,0.0458141389367922,0.0991452098937116,0.105687176500088
"t7656","measurement~ min_PAR_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore ",0.252351647723874," min_PAR_2WeeksBefore ",0.0858066696435299," min_SST_2WeeksBefore ",0.0705301187981511," median_SST_2WeeksBefore ",0.044114466717859," median_windSpeed_2WeeksBefore",0.0382079837935657,"median_temperature_2WeeksBefore ",0.0180932169506807,0.0886242805683452,0.0953017252748558,0.109842051733121,0.252351647723874
"t7667","measurement~ min_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore ",0.0975548704575485," min_TidalHeight_2WeeksBefore ",0.0224121804290433," min_windSpeed_2WeeksBefore",0.0194465767209714," min_PAR_2WeeksBefore ",0.00819330641436451," median_windSpeed_2WeeksBefore ",0.00118898923280842,"median_PAR_2WeeksBefore ",4.75779484540866e-05,0.0542576059845211,0.056646923992993,0.0608480050211872,0.0975548704575487
"t786","measurement~ median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.11297139993625," median_humidity_2WeeksBefore ",0.0525577581629568," max_windSpeed_2WeeksBefore",0.0506896962047587,"median_SST_2WeeksBefore ",0.0324232412279416," median_TidalHeight_2WeeksBefore ",0.00105731028698026," max_TidalHeight_2WeeksBefore ",2.56313023720047e-07,0.0636783073971338,0.0701746175935584,0.0882394919773242,0.11297139993625
