"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t11666","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11700","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t1177","measurement~ max_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.128654223201481," max_temperature_2WeeksBefore ",0.012300352323452," max_PAR_2WeeksBefore",0.0063160867299044," median_PAR_2WeeksBefore ",0.00579216800597461,"median_temperature_2WeeksBefore ",0.00240680819123569," min_temperature_2WeeksBefore ",0.000145188065990304,0.101627177845747,0.11789228219119,0.119467194227442,0.128654223201481
"t11815","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11970","measurement~ max_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore +min_PAR_2WeeksBefore + min_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.189337884272118," max_dewPoint_2WeeksBefore ",0.065475677214532," median_dewPoint_2WeeksBefore ",0.0606040551264879,"min_PAR_2WeeksBefore ",0.0592444534658342," min_humidity_2WeeksBefore",0.00559051568925184," max_TidalHeight_2WeeksBefore ",2.48531986290354e-05,0.0664296756678294,0.14131232237952,0.160560494329903,0.189337884272118
"t12020","measurement~ median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+median_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.16013445711033," median_humidity_2WeeksBefore ",0.0808273404565951," min_dewPoint_2WeeksBefore ",0.0495309888625752," max_windSpeed_2WeeksBefore",0.00806171836100497,"median_PAR_2WeeksBefore ",0.00392744129489569," max_TidalHeight_2WeeksBefore ",0.000856045657385242,0.0809761247082759,0.0849565653095977,0.134739788831013,0.16013445711033
"t12066","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12119","measurement~ min_temperature_2WeeksBefore + min_humidity_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore",0.123025038302226," min_temperature_2WeeksBefore ",0.0365059138970123," min_humidity_2WeeksBefore ",0.0285723843954835,"max_temperature_2WeeksBefore ",0.0132829450692264," median_PAR_2WeeksBefore ",0.00152380181574014," max_windBearing_2WeeksBefore",0.000449338573619555,0.0500368668187197,0.0500371612728388,0.0559689485505096,0.123025038302226
"t12129","measurement~ median_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore",0.264697923417841," median_windSpeed_2WeeksBefore ",0.144570704305584,"median_temperature_2WeeksBefore ",0.0700039407514349," min_temperature_2WeeksBefore ",0.0695402812518317," max_windBearing_2WeeksBefore ",0.012197222123896," min_windBearing_2WeeksBefore",0.0027381557408874,0.182970840306121,0.187844451994778,0.208762465323853,0.264697923417841
"t12130","measurement~ min_windSpeed_2WeeksBefore+ median_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore +max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.196792250713229," min_windSpeed_2WeeksBefore",0.0565966391897328," median_PAR_2WeeksBefore ",0.029477608108977," median_Photoperiod_2WeeksBefore ",0.00890647395872406,"max_temperature_2WeeksBefore ",0.00268213047086201," median_TidalHeight_2WeeksBefore ",0.000113205185121228,0.0811535177303899,0.174931417983803,0.181675164523825,0.196792250713229
"t12134","measurement~ median_windSpeed_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_SST_2WeeksBefore ",0.280413758413023," median_windSpeed_2WeeksBefore",0.196046970906391," min_temperature_2WeeksBefore ",0.0902918754860856,"median_temperature_2WeeksBefore ",0.0871399420503187," median_PAR_2WeeksBefore ",0.0666459181330029," max_SST_2WeeksBefore ",0.036959999831356,0.231490316259399,0.246055293735969,0.266929714374023,0.280413758413023
"t12135","measurement~ median_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.181444125633862," median_TidalHeight_2WeeksBefore ",0.0816449038175878," median_SST_2WeeksBefore ",0.0485829324713896,"median_temperature_2WeeksBefore ",0.0430308746150124," median_windSpeed_2WeeksBefore",0.00440980721474754," max_TidalHeight_2WeeksBefore ",0.00101271172144104,0.0918182985483742,0.139813821211629,0.143559242822107,0.181444125633862
"t12182","measurement~ max_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore ",0.527339610182536," max_windBearing_2WeeksBefore ",0.0251338196899214," min_windBearing_2WeeksBefore",0.0234703149438208,"median_temperature_2WeeksBefore ",0.0214211966878021," max_TidalHeight_2WeeksBefore ",0.0128242370563862," max_SST_2WeeksBefore ",0.00165423067986941,0.0694018505773664,0.369098267902142,0.406816483977669,0.527339610182536
"t12197","measurement~ median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + min_PAR_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.199030740275396," median_windBearing_2WeeksBefore",0.108091905947318," median_windSpeed_2WeeksBefore ",0.0625873462669609," min_PAR_2WeeksBefore ",0.0595091215196027," median_SST_2WeeksBefore ",0.000502085815680823,"median_temperature_2WeeksBefore ",0.000454626602169463,0.121169227661632,0.190605223466159,0.195126732557768,0.199030740275396
"t12202","measurement~ median_windSpeed_2WeeksBefore+ min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + median_PAR_2WeeksBefore +max_temperature_2WeeksBefore ",0.108047037359058," median_windSpeed_2WeeksBefore",0.0548457354199291," min_temperature_2WeeksBefore ",0.0103580817275376," max_dewPoint_2WeeksBefore ",0.00189673216793459," median_PAR_2WeeksBefore ",0.000721431761363811,"max_temperature_2WeeksBefore ",0.000210380411533503,0.0564640302782443,0.0585269410643708,0.0590663416243752,0.108047037359058
"t12206","measurement~min_SST_2WeeksBefore + max_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore",0.43971648827042,"min_SST_2WeeksBefore ",0.274245906323277," max_humidity_2WeeksBefore ",0.160750452659068," max_TidalHeight_2WeeksBefore ",0.0312941716068701," min_TidalHeight_2WeeksBefore ",0.0184942573574521," median_windSpeed_2WeeksBefore",0.0046638325668756,0.275014463989185,0.333372788766594,0.405238784534704,0.43971648827042
"t12214","measurement~ max_SST_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore+ min_PAR_2WeeksBefore +max_PAR_2WeeksBefore ",0.487801419849483," max_SST_2WeeksBefore ",0.274432486902743," median_SST_2WeeksBefore ",0.270465409388137," median_dewPoint_2WeeksBefore",0.230377266228791," min_PAR_2WeeksBefore ",0.139282840944594,"max_PAR_2WeeksBefore ",0.0415928853216888,0.274488660962257,0.303931692597825,0.483665127235804,0.487801419849483
"t12218","measurement~ median_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.266621917949386," median_humidity_2WeeksBefore ",0.0387160002484437," max_windBearing_2WeeksBefore",0.0175169431429022,"median_SST_2WeeksBefore ",0.015681058178023," max_TidalHeight_2WeeksBefore ",0.00456935379539088," max_windSpeed_2WeeksBefore ",0.00233863772407246,0.0739109023330688,0.0825960515826743,0.174362963084278,0.266621917949386
"t12221","measurement~ max_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore +min_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.476625966742348," max_dewPoint_2WeeksBefore ",0.0895077865663432," median_dewPoint_2WeeksBefore ",0.0460001486722936,"min_TidalHeight_2WeeksBefore ",0.0185596115305403," min_windBearing_2WeeksBefore",0.00867691972018873," max_TidalHeight_2WeeksBefore ",7.3378531228712e-05,0.110094152751236,0.115988070289324,0.475027872376627,0.476625966742348
"t12235","measurement~ min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore ",0.559296971097137," min_PAR_2WeeksBefore ",0.23059988975534," median_windSpeed_2WeeksBefore",0.0535222219563597," min_TidalHeight_2WeeksBefore ",0.0298133579201671," median_TidalHeight_2WeeksBefore ",0.00225442969674991,"max_temperature_2WeeksBefore ",0.000420872703726138,0.323749080891727,0.409125210353619,0.413631947132636,0.559296971097137
"t12254","measurement~ min_PAR_2WeeksBefore + max_humidity_2WeeksBefore +max_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore",0.279412469504775," min_PAR_2WeeksBefore ",0.199974083121418," max_humidity_2WeeksBefore ",0.0552661302570531,"max_temperature_2WeeksBefore ",0.000350370336642738," median_dewPoint_2WeeksBefore ",7.82188812439538e-05," max_windBearing_2WeeksBefore",3.81300201999776e-05,0.200023827032899,0.233687239392616,0.279156787217073,0.279412469504775
"t12306","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12351","measurement~max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore ",0.154605795146024,"max_temperature_2WeeksBefore ",0.0294395727164967," max_windBearing_2WeeksBefore",0.015138200554548," min_windSpeed_2WeeksBefore ",0.0137339188103436," median_TidalHeight_2WeeksBefore ",0.00956758605553522," max_humidity_2WeeksBefore ",3.70007193532117e-30,0.0302542920360623,0.0339845684688494,0.0930571858424258,0.154605795146024
"t12353","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12370","measurement~ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.0467367207256442," median_PAR_2WeeksBefore ",0.0147908714740242,"median_temperature_2WeeksBefore ",0.0107747705891049," max_PAR_2WeeksBefore",0.010071651318425," min_temperature_2WeeksBefore ",0.00764507585420339," max_temperature_2WeeksBefore ",0.00615726975259449,0.0168685399237763,0.0172103934371494,0.0172112107196299,0.0467367207256441
"t12388","measurement~ median_windSpeed_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore",0.516155035705708," median_windSpeed_2WeeksBefore ",0.23517517658894," min_temperature_2WeeksBefore ",0.146682717539006,"median_temperature_2WeeksBefore ",0.129437991411868," max_windBearing_2WeeksBefore ",0.0438822631268043," min_windBearing_2WeeksBefore",0.0238010063115279,0.303894844832456,0.309534028849244,0.37122665268368,0.516155035705708
"t12401","measurement~ min_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore +max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.206141602792055," min_TidalHeight_2WeeksBefore ",0.0369740469860946," max_windSpeed_2WeeksBefore",0.0331996265166702," max_SST_2WeeksBefore ",0.0267250617530127,"max_PAR_2WeeksBefore ",0.012712162960098," max_TidalHeight_2WeeksBefore ",0.000118282385025379,0.130092160612538,0.136863657026558,0.199802138913879,0.206141602792055
"t12422","measurement~ min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_PAR_2WeeksBefore ",0.106283690569808," min_windBearing_2WeeksBefore",0.0688435275315996," min_SST_2WeeksBefore ",0.0157508912015973," median_TidalHeight_2WeeksBefore ",0.00825713687701374,"median_PAR_2WeeksBefore ",0.000194330515000714," min_PAR_2WeeksBefore ",9.72912806708832e-05,0.0688485146129399,0.0688497266650541,0.0704460331782718,0.106283690569808
"t12436","measurement~ min_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_dewPoint_2WeeksBefore",0.113010707288452," min_TidalHeight_2WeeksBefore ",0.0332684458141927," max_TidalHeight_2WeeksBefore ",0.0194777023491292,"median_PAR_2WeeksBefore ",0.0140295870379902," median_Photoperiod_2WeeksBefore ",0.0134110567452693," max_dewPoint_2WeeksBefore",0.000543454432945665,0.0333090463531321,0.0467861246991928,0.069172965932643,0.113010707288452
"t12440","measurement~ min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore +max_SST_2WeeksBefore + min_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.128497299813041," min_windBearing_2WeeksBefore",0.0237820564479515," max_windBearing_2WeeksBefore ",0.00985561753099365,"max_SST_2WeeksBefore ",0.00103758384529628," min_humidity_2WeeksBefore ",0.000119155950223674," median_TidalHeight_2WeeksBefore ",8.1675783719577e-05,0.0268739067712868,0.0387793317259087,0.0522572445458111,0.128497299813041
"t12455","measurement~ min_SST_2WeeksBefore + median_dewPoint_2WeeksBefore+ median_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore +max_temperature_2WeeksBefore ",0.136748782058292," min_SST_2WeeksBefore ",0.0121589777663474," median_dewPoint_2WeeksBefore",0.011550841935151," median_TidalHeight_2WeeksBefore ",0.00743932108497441," min_temperature_2WeeksBefore ",0.000900892294990891,"max_temperature_2WeeksBefore ",0.000498807679075601,0.0122742056482939,0.0148416012028933,0.0469204616431859,0.136748782058292
"t12466","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore +max_SST_2WeeksBefore + max_humidity_2WeeksBefore ",0.150194326198648," median_Photoperiod_2WeeksBefore ",0.0594507369913469," min_windSpeed_2WeeksBefore",0.0263879055432927," max_TidalHeight_2WeeksBefore ",0.0036734556256202,"max_SST_2WeeksBefore ",4.70170189121093e-08," max_humidity_2WeeksBefore ",1.00403320603082e-30,0.0594524868239226,0.0614808138829831,0.0619996154936107,0.150194326198648
"t12476","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12489","measurement~min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore",0.566706626656818,"min_temperature_2WeeksBefore ",0.147935496668323," median_PAR_2WeeksBefore ",0.0927397199861715," max_dewPoint_2WeeksBefore ",0.0664048642003031," max_windBearing_2WeeksBefore ",0.00454726473389705," min_windBearing_2WeeksBefore",3.75784204189817e-05,0.173370015672912,0.222215400397067,0.273872143771201,0.566706626656818
"t12494","measurement~ min_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + max_SST_2WeeksBefore + min_windBearing_2WeeksBefore",0.28891020824491," min_dewPoint_2WeeksBefore ",0.0868063287856771,"median_PAR_2WeeksBefore ",0.0700361994243425," max_PAR_2WeeksBefore ",0.0595793921148991," max_SST_2WeeksBefore ",0.0170954182285657," min_windBearing_2WeeksBefore",0.00869921495154845,0.163308391154291,0.164252879322318,0.174644580824708,0.28891020824491
"t12507","measurement~ min_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore +min_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore ",0.135281608057715," min_windBearing_2WeeksBefore",0.00742077103937712," median_Photoperiod_2WeeksBefore ",0.00336969679926686,"min_TidalHeight_2WeeksBefore ",0.00190143484735048," max_TidalHeight_2WeeksBefore ",0.000938849912224143," max_windBearing_2WeeksBefore ",0.000402589948903184,0.0128149747613972,0.0148198083059244,0.0569879064708873,0.135281608057715
"t12519","measurement~ median_windBearing_2WeeksBefore +median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + max_humidity_2WeeksBefore ",0.167633922887933," median_windBearing_2WeeksBefore ",0.0399230449119112,"median_TidalHeight_2WeeksBefore ",0.00935862530942097," max_windBearing_2WeeksBefore",0.00304212875598568," median_humidity_2WeeksBefore ",0.00267372860765061," max_humidity_2WeeksBefore ",2.97742211786897e-06,0.0673273806775897,0.101410648685818,0.101662946089936,0.167633922887934
"t12604","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12637","measurement~ max_dewPoint_2WeeksBefore+median_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_PAR_2WeeksBefore + max_temperature_2WeeksBefore ",0.330436036260711," max_dewPoint_2WeeksBefore",0.0415975009422142,"median_temperature_2WeeksBefore ",0.0181907162888163," min_PAR_2WeeksBefore ",0.0156890474472342," median_PAR_2WeeksBefore ",0.00337975347617707," max_temperature_2WeeksBefore ",0.00122082243752126,0.0669509722772719,0.171602749169875,0.171997735899893,0.330436036260711
"t12674","measurement~median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore",0.127311916616512,"median_temperature_2WeeksBefore ",0.0306706474855124," median_SST_2WeeksBefore ",0.0251284550687075," max_PAR_2WeeksBefore ",0.0218750329550497," median_dewPoint_2WeeksBefore ",0.015032386424738," min_windSpeed_2WeeksBefore",8.38345112844309e-05,0.0317996233322985,0.0326063214110721,0.116600715282936,0.127311916616512
"t12686","measurement~ median_Photoperiod_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore+min_SST_2WeeksBefore ",0.144121503266646," median_Photoperiod_2WeeksBefore ",0.109909742069214," median_TidalHeight_2WeeksBefore ",0.0133578380164323," max_TidalHeight_2WeeksBefore ",0.0127698123393686," max_humidity_2WeeksBefore",0.00395770518515907,"min_SST_2WeeksBefore ",0.000351415171608638,0.109998101639783,0.110316960584947,0.119748883120648,0.144121503266646
"t12717","measurement~ max_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.261328890878008," max_temperature_2WeeksBefore ",0.024985090657012," max_PAR_2WeeksBefore",0.0128295511701183," median_PAR_2WeeksBefore ",0.0117653412621359,"median_temperature_2WeeksBefore ",0.0048888291384475," min_temperature_2WeeksBefore ",0.000294913259042805,0.206430204999175,0.239468698200854,0.242667738274491,0.261328890878008
"t12718","measurement~ max_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.160254860531839," max_windBearing_2WeeksBefore",0.0252721258448706,"max_temperature_2WeeksBefore ",0.0242626118113868," median_TidalHeight_2WeeksBefore ",0.00968665653733396," max_TidalHeight_2WeeksBefore ",0.00399129700225463," median_Photoperiod_2WeeksBefore ",0.00212425716177499,0.0313248392337253,0.0659274134137652,0.081267750536711,0.160254860531839
"t12720","measurement~ min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_PAR_2WeeksBefore +median_PAR_2WeeksBefore ",0.120982611621166," min_windBearing_2WeeksBefore",0.0869464917893471," min_SST_2WeeksBefore ",0.0235927685264595," median_TidalHeight_2WeeksBefore ",0.0129761171544232," min_PAR_2WeeksBefore ",0.000461275001682753,"median_PAR_2WeeksBefore ",7.80868683796394e-05,0.087226847747132,0.0872287984405888,0.0872746580983162,0.120982611621166
"t12727","measurement~ median_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.210966673960435," median_windBearing_2WeeksBefore",0.0597734051177802,"max_temperature_2WeeksBefore ",0.0226085374325236," median_dewPoint_2WeeksBefore ",0.01687188471994," median_TidalHeight_2WeeksBefore ",0.00466604411805136," min_windSpeed_2WeeksBefore ",0.00161556089454371,0.110469963522803,0.117579059628918,0.199617817869628,0.210966673960435
"t12744","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12755","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12811","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12820","measurement~ max_windBearing_2WeeksBefore + max_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore+median_Photoperiod_2WeeksBefore ",0.14469839141561," max_windBearing_2WeeksBefore ",0.015093310597111," max_dewPoint_2WeeksBefore ",0.0128117679808542," median_dewPoint_2WeeksBefore ",0.0026232669819845," min_windBearing_2WeeksBefore",0.00230133112186565,"median_Photoperiod_2WeeksBefore ",0.000350798961101737,0.0394603080295765,0.0394765516967763,0.139873869225574,0.14469839141561
"t12834","measurement~ min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.360917673120667," min_PAR_2WeeksBefore ",0.136906615083673," median_windSpeed_2WeeksBefore",0.0496868842586845," min_TidalHeight_2WeeksBefore ",0.0139797830498097,"max_temperature_2WeeksBefore ",0.000981316840483311," median_TidalHeight_2WeeksBefore ",0.000255625714132662,0.215475654985714,0.270778067489641,0.291319310939204,0.360917673120666
"t12836","measurement~min_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.164120938976284,"min_PAR_2WeeksBefore ",0.0612519247745723," median_windBearing_2WeeksBefore",0.0286805904101981," median_dewPoint_2WeeksBefore ",0.00739300330170365," min_TidalHeight_2WeeksBefore ",0.00627277887118722," median_TidalHeight_2WeeksBefore ",3.19055255641728e-05,0.0889788200964993,0.0933498490588975,0.0934894365713282,0.164120938976284
"t12846","measurement~ min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_PAR_2WeeksBefore ",0.106283690569808," min_windBearing_2WeeksBefore",0.0688435275315996," min_SST_2WeeksBefore ",0.0157508912015973," median_TidalHeight_2WeeksBefore ",0.00825713687701374,"median_PAR_2WeeksBefore ",0.000194330515000714," min_PAR_2WeeksBefore ",9.72912806708833e-05,0.0688485146129398,0.0688497266650541,0.0704460331782717,0.106283690569808
"t12893","measurement~ min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + min_PAR_2WeeksBefore ",0.106283690569808," min_windBearing_2WeeksBefore",0.0688435275315996," min_SST_2WeeksBefore ",0.0157508912015973," median_TidalHeight_2WeeksBefore ",0.00825713687701374,"median_PAR_2WeeksBefore ",0.000194330515000715," min_PAR_2WeeksBefore ",9.72912806708831e-05,0.0688485146129399,0.0688497266650541,0.0704460331782718,0.106283690569808
"t13022","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t13173","measurement~ median_Photoperiod_2WeeksBefore + median_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + max_humidity_2WeeksBefore ",0.170247313546768," median_Photoperiod_2WeeksBefore ",0.135311300854682," median_humidity_2WeeksBefore ",0.031369034557263," min_windBearing_2WeeksBefore",0.0191566675992447,"median_PAR_2WeeksBefore ",0.00979241316756747," max_humidity_2WeeksBefore ",0.000767061302919358,0.142191176722479,0.142886097091186,0.147738826050002,0.170247313546769
"t13220","measurement~ max_windSpeed_2WeeksBefore +max_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.125575925375618," max_windSpeed_2WeeksBefore ",0.024354246639389,"max_SST_2WeeksBefore ",0.0103872540083145," max_windBearing_2WeeksBefore",0.0094887964401382," median_dewPoint_2WeeksBefore ",0.00488066590049798," min_TidalHeight_2WeeksBefore ",4.11632264048056e-07,0.0251469729477081,0.0361685827161617,0.0630753670651489,0.125575925375618
