"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t11635","measurement~ median_Photoperiod_2WeeksBefore+median_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.158728362686449," median_Photoperiod_2WeeksBefore",0.0970774731274241,"median_temperature_2WeeksBefore ",0.0163052987170722," median_TidalHeight_2WeeksBefore ",0.00809076663780662," max_PAR_2WeeksBefore ",0.00469942818860637," max_TidalHeight_2WeeksBefore ",0.00195406966474432,0.0986356982026352,0.0986860233165336,0.150908221910569,0.158728362686449
"t11644","measurement~ min_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.027327960337815," min_windBearing_2WeeksBefore",0.00657819262083286," median_PAR_2WeeksBefore ",0.00123669865154372,"median_temperature_2WeeksBefore ",0.000416571393951023," median_dewPoint_2WeeksBefore ",5.43028370271787e-05," max_TidalHeight_2WeeksBefore ",5.11036053117806e-05,0.00684535251995987,0.00861654261550511,0.0159208302007799,0.0273279603378175
"t11645","measurement~ median_TidalHeight_2WeeksBefore +max_SST_2WeeksBefore + median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore",0.0510062854746307," median_TidalHeight_2WeeksBefore ",0.00537258781169103,"max_SST_2WeeksBefore ",0.00378455807820878," median_humidity_2WeeksBefore ",0.00180418925632193," min_dewPoint_2WeeksBefore ",0.000301057427543588," min_humidity_2WeeksBefore",0.000225250518213651,0.0100545493084514,0.0202865777025212,0.0402599185462825,0.0510062854746307
"t11666","measurement~ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.0260632880381851," median_PAR_2WeeksBefore ",0.00558015247680589," max_temperature_2WeeksBefore ",0.0047549690880927,"median_temperature_2WeeksBefore ",0.00468167253439142," min_temperature_2WeeksBefore ",0.00159738175891456," max_PAR_2WeeksBefore",0.00113031072532448,0.00572987315293836,0.00615814951210475,0.0188207331656487,0.0260632880381851
"t11700","measurement~ median_Photoperiod_2WeeksBefore + max_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore + median_windSpeed_2WeeksBefore",0.0455587965663313," median_Photoperiod_2WeeksBefore ",0.0129367244672939," max_dewPoint_2WeeksBefore ",0.00679373111055156,"max_temperature_2WeeksBefore ",0.00468294041838711," max_SST_2WeeksBefore ",0.00321667997703147," median_windSpeed_2WeeksBefore",0.001188441062424,0.0273543279836449,0.0351807778382951,0.0365054616171387,0.0455587965663313
"t1177","measurement~min_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore",0.0434192895965874,"min_temperature_2WeeksBefore ",0.00251452629551739," min_SST_2WeeksBefore ",0.000620147763517156," max_TidalHeight_2WeeksBefore ",0.000197183293077889," median_dewPoint_2WeeksBefore ",0.000166415072559362," min_humidity_2WeeksBefore",0.00013686761288497,0.00890017747014739,0.0179052791681006,0.0405885004125367,0.0434192895965874
"t11815","measurement~ max_humidity_2WeeksBefore + median_SST_2WeeksBefore + min_SST_2WeeksBefore + max_windSpeed_2WeeksBefore+min_PAR_2WeeksBefore ",0.118996627745972," max_humidity_2WeeksBefore ",0.0673510686687015," median_SST_2WeeksBefore ",0.00680596150686853," min_SST_2WeeksBefore ",0.00536335060380433," max_windSpeed_2WeeksBefore",0.0040170851984543,"min_PAR_2WeeksBefore ",0.00104043092908049,0.0687846341394195,0.0920463362657215,0.110796561952792,0.118996627745972
"t11970","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.0834953267416058," min_temperature_2WeeksBefore ",0.00784464517758829,"median_temperature_2WeeksBefore ",0.0031690162487921," max_temperature_2WeeksBefore ",0.00263602961723864," min_dewPoint_2WeeksBefore",0.000465453182891117," median_TidalHeight_2WeeksBefore ",9.8872236879274e-05,0.0222447156295001,0.0234524402413852,0.0749837204326476,0.0834953267416058
"t12020","measurement~min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.0648500488944743,"min_temperature_2WeeksBefore ",0.0182105874392708," max_windBearing_2WeeksBefore",0.00386936305457387," min_TidalHeight_2WeeksBefore ",0.00117974704451428," max_windSpeed_2WeeksBefore ",0.000541819380525539," median_windSpeed_2WeeksBefore ",9.12747172448926e-05,0.0183448449087508,0.0188175520973469,0.0325730689523076,0.064850048894474
"t12066","measurement~ max_humidity_2WeeksBefore +min_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore ",0.128248878682424," max_humidity_2WeeksBefore ",0.0742997397224005,"min_temperature_2WeeksBefore ",0.0732154300183262," max_windBearing_2WeeksBefore",0.00454439090069057," max_windSpeed_2WeeksBefore ",0.00188369720832344," median_windBearing_2WeeksBefore ",0.000799744609717189,0.105223405390927,0.106084872948147,0.120570008813008,0.128248878682424
"t12119","measurement~ max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_SST_2WeeksBefore ",0.0386056104922017," max_TidalHeight_2WeeksBefore ",0.00692405428414552," max_windBearing_2WeeksBefore",0.00170750017649832," max_PAR_2WeeksBefore ",0.00134542303937203,"median_temperature_2WeeksBefore ",0.000177316394947209," max_SST_2WeeksBefore ",6.77450380734564e-06,0.0144874824805098,0.0259918169270417,0.0263335098251295,0.0386056104922017
"t12129","measurement~ min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore",0.123890163567508," min_PAR_2WeeksBefore ",0.0583622475612411,"max_temperature_2WeeksBefore ",0.0524978388088547," max_humidity_2WeeksBefore ",0.0502997918304244," median_TidalHeight_2WeeksBefore ",0.0167053769696213," min_humidity_2WeeksBefore",0.0140787682361555,0.0768922640261154,0.101772716853484,0.118409337418122,0.123890163567508
"t12130","measurement~ max_windSpeed_2WeeksBefore + median_PAR_2WeeksBefore +min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore ",0.134777354882908," max_windSpeed_2WeeksBefore ",0.0199561289943797," median_PAR_2WeeksBefore ",0.0170638670478914,"min_temperature_2WeeksBefore ",0.00563399943232155," min_windBearing_2WeeksBefore",0.00526725442982892," min_humidity_2WeeksBefore ",0.000806450095858985,0.0213131419046686,0.0895065413894506,0.114950627639736,0.134777354882908
"t12134","measurement~ max_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore",0.159182610812314," max_humidity_2WeeksBefore ",0.0957678616334725,"median_temperature_2WeeksBefore ",0.0733068817864734," median_dewPoint_2WeeksBefore ",0.0535228380553947," max_windSpeed_2WeeksBefore ",0.036992552695647," max_windBearing_2WeeksBefore",0.0112939709352262,0.12199060830099,0.144369698628477,0.153908099773658,0.159182610812314
"t12135","measurement~ max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore",0.153817728053169," max_SST_2WeeksBefore ",0.0723419120313274," min_dewPoint_2WeeksBefore ",0.0613342055321272,"min_temperature_2WeeksBefore ",0.0468714582141725," min_TidalHeight_2WeeksBefore ",0.0317243062907687," median_windBearing_2WeeksBefore",0.0310954614423337,0.0723904588395601,0.0982372618605149,0.112857970997682,0.153817728053169
"t12182","measurement~ median_SST_2WeeksBefore + min_windSpeed_2WeeksBefore+median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + max_temperature_2WeeksBefore ",0.0316787194016036," median_SST_2WeeksBefore ",0.00222918439826227," min_windSpeed_2WeeksBefore",0.00179475516465048,"median_temperature_2WeeksBefore ",0.000642168844796908," median_windSpeed_2WeeksBefore ",0.000133343197678758," max_temperature_2WeeksBefore ",8.18674085909467e-05,0.00305385928463829,0.0200139666138286,0.0275630502473175,0.0316787194016036
"t12197","measurement~min_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore",0.177916064504367,"min_TidalHeight_2WeeksBefore ",0.0661790499009203," max_dewPoint_2WeeksBefore ",0.0447183530138806," median_dewPoint_2WeeksBefore ",0.0373178966990201," max_windSpeed_2WeeksBefore ",0.00163336310977789," min_windBearing_2WeeksBefore",0.000180691231242146,0.131449378208856,0.135901039419516,0.170529471367243,0.177916064504367
"t12202","measurement~ median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore + median_SST_2WeeksBefore + median_windBearing_2WeeksBefore+max_PAR_2WeeksBefore ",0.0867190261172516," median_Photoperiod_2WeeksBefore ",0.0571199325249204," median_dewPoint_2WeeksBefore ",0.0180678137433743," median_SST_2WeeksBefore ",0.0174530424799437," median_windBearing_2WeeksBefore",0.00749689330407174,"max_PAR_2WeeksBefore ",0.0037231051004499,0.0615100307967977,0.0661886864607988,0.0708897905561827,0.0867190261172516
"t12206","measurement~median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore ",0.0323381479685302,"median_temperature_2WeeksBefore ",0.0285956442293251," min_temperature_2WeeksBefore ",0.0284640805809902," max_temperature_2WeeksBefore ",0.0239867131686604," max_PAR_2WeeksBefore",0.0148928164800177," median_PAR_2WeeksBefore ",0.0108824723764147,0.0289783865090542,0.0294014150430677,0.0301903098549266,0.0323381479685302
"t12214","measurement~ max_PAR_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.312410386801017," max_PAR_2WeeksBefore ",0.18145225839337," max_SST_2WeeksBefore ",0.166154166365985,"median_temperature_2WeeksBefore ",0.159522372613205," min_windSpeed_2WeeksBefore",0.0575200959089061," median_Photoperiod_2WeeksBefore ",0.0475162564630237,0.211617313871246,0.21727925701333,0.223073246285558,0.312410386801017
"t12218","measurement~ median_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0652957010222633," median_windSpeed_2WeeksBefore",0.022148422560457," min_TidalHeight_2WeeksBefore ",0.00771730991116033," median_TidalHeight_2WeeksBefore ",0.00401986988223386," min_temperature_2WeeksBefore ",0.000444672014947479,"median_temperature_2WeeksBefore ",0.000159448741869114,0.0446195680695435,0.0448763091839477,0.0464255850979408,0.0652957010222634
"t12221","measurement~ median_Photoperiod_2WeeksBefore+median_temperature_2WeeksBefore + max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.303630291290404," median_Photoperiod_2WeeksBefore",0.156722454022106,"median_temperature_2WeeksBefore ",0.0546197738631545," max_PAR_2WeeksBefore ",0.0351905287551189," median_TidalHeight_2WeeksBefore ",0.00283791714289181," min_TidalHeight_2WeeksBefore ",1.901177021971e-06,0.172295990398083,0.297783689846409,0.300397248754363,0.303630291290404
"t12235","measurement~ median_Photoperiod_2WeeksBefore + median_windSpeed_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore",0.212100907522042," median_Photoperiod_2WeeksBefore ",0.148883317245233," median_windSpeed_2WeeksBefore ",0.0535073928036993," min_temperature_2WeeksBefore ",0.0311938800425928,"median_temperature_2WeeksBefore ",0.0245044042885704," max_windBearing_2WeeksBefore",0.00127154026349684,0.155480112647923,0.158879011396155,0.167922853911683,0.212100907522042
"t12254","measurement~ median_windSpeed_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+median_PAR_2WeeksBefore ",0.081671228538169," median_windSpeed_2WeeksBefore ",0.0248013441197835," max_TidalHeight_2WeeksBefore ",0.0200520391816289," max_windBearing_2WeeksBefore ",0.00967657666439133," min_windBearing_2WeeksBefore",0.00550203795390103,"median_PAR_2WeeksBefore ",2.86898157571819e-05,0.0332520361531637,0.0671543878673199,0.0706226523533209,0.081671228538169
"t12306","measurement~ min_humidity_2WeeksBefore +max_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore ",0.0460070490260035," min_humidity_2WeeksBefore ",0.00999331556239017,"max_TidalHeight_2WeeksBefore ",0.00416052641537685," max_dewPoint_2WeeksBefore ",0.00326116389219368," max_windBearing_2WeeksBefore",0.00141966980116204," min_windSpeed_2WeeksBefore ",0.000410265919091996,0.0191478984515119,0.0253596100159478,0.0369690504083792,0.0460070490260035
"t12351","measurement~ median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.259319781706274," median_TidalHeight_2WeeksBefore ",0.116734253372734," min_windSpeed_2WeeksBefore",0.111704854732044,"max_temperature_2WeeksBefore ",0.0105482785953098," min_SST_2WeeksBefore ",0.00714318944522793," max_SST_2WeeksBefore ",0.00172172309561312,0.187041654822969,0.192748883727213,0.205272597314256,0.259319781706274
"t12353","measurement~ min_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.0369771071016578," min_windSpeed_2WeeksBefore",0.00955816909715401," max_SST_2WeeksBefore ",0.00638591843265209,"max_temperature_2WeeksBefore ",0.00209068653851849," median_humidity_2WeeksBefore ",0.00103636181295751," median_TidalHeight_2WeeksBefore ",2.73887385763447e-05,0.0123586386265656,0.0226939964126901,0.0230235212000386,0.0369771071016578
"t12370","measurement~ max_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore",0.0308145243468452," max_humidity_2WeeksBefore ",0.0209698374708879,"median_temperature_2WeeksBefore ",0.00562798445057368," median_dewPoint_2WeeksBefore ",0.00521010964194404," median_humidity_2WeeksBefore ",0.00416902876722167," max_windSpeed_2WeeksBefore",0.00193283295577957,0.0213521694058711,0.0246874009608668,0.0268393481322328,0.0308145243468452
"t12388","measurement~median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.133854721750892,"median_temperature_2WeeksBefore ",0.0824764978800434," min_temperature_2WeeksBefore ",0.0822275858906447," max_temperature_2WeeksBefore ",0.0734184624491177," median_PAR_2WeeksBefore ",0.0186782701285293," max_PAR_2WeeksBefore",0.00541759168973596,0.0836427242928702,0.0837423114317333,0.102726574272003,0.133854721750892
"t12401","measurement~ median_SST_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.102043178181775," median_SST_2WeeksBefore ",0.0622723697879885," max_temperature_2WeeksBefore ",0.0595791809771525,"median_temperature_2WeeksBefore ",0.0580990071155381," max_windBearing_2WeeksBefore",0.0206281822224693," median_Photoperiod_2WeeksBefore ",0.00167033543323272,0.0646886770008275,0.0860708474832458,0.0862615921453573,0.102043178181775
"t12422","measurement~ max_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore +min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.121665532743603," max_humidity_2WeeksBefore ",0.0907074979547513," min_windBearing_2WeeksBefore",0.00384737834991946," max_TidalHeight_2WeeksBefore ",0.00164520385067798,"min_PAR_2WeeksBefore ",0.000977441248489643," median_windSpeed_2WeeksBefore ",0.000107795981068454,0.0923544904776021,0.101069892610996,0.107759226164016,0.121665532743603
"t12436","measurement~ median_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore ",0.132770121944362," median_humidity_2WeeksBefore ",0.0727061039435088," min_windBearing_2WeeksBefore",0.037737304734292," max_humidity_2WeeksBefore ",0.0175557599099917," max_dewPoint_2WeeksBefore ",0.00691469575186036,"median_PAR_2WeeksBefore ",0.00197314449342372,0.0989488625501295,0.100188416408203,0.108095781906523,0.132770121944362
"t12440","measurement~ median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore ",0.206204686906395," median_TidalHeight_2WeeksBefore ",0.102411789134116," max_TidalHeight_2WeeksBefore ",0.0483617525221299,"max_PAR_2WeeksBefore ",0.01261601492114," median_windSpeed_2WeeksBefore",0.00181623847234883," max_SST_2WeeksBefore ",0.00148750900400307,0.102812673162926,0.170833515392261,0.197711867324437,0.206204686906395
"t12455","measurement~ median_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore ",0.0409775946976511," median_humidity_2WeeksBefore ",0.020911921261251," median_windBearing_2WeeksBefore",0.00932916139723182," min_TidalHeight_2WeeksBefore ",0.0089118366476985," median_TidalHeight_2WeeksBefore ",0.00397692947762285,"median_PAR_2WeeksBefore ",0.000318313194373328,0.0265199734023924,0.0283842731726863,0.0315202090901053,0.0409775946976511
"t12466","measurement~ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore ",0.0135564453413641," median_PAR_2WeeksBefore ",0.00383508693918593," max_temperature_2WeeksBefore ",0.00205319399543389,"median_temperature_2WeeksBefore ",0.00201372753187637," max_PAR_2WeeksBefore",0.00100963969718642," min_temperature_2WeeksBefore ",0.000607738011797648,0.0039614434402768,0.00440410083622172,0.00581396216522635,0.0135564453413641
"t12476","measurement~ max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+max_PAR_2WeeksBefore + min_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.021877290038367," max_humidity_2WeeksBefore ",0.00673305245168839," median_windBearing_2WeeksBefore",0.00224680158209505,"max_PAR_2WeeksBefore ",0.000923641177786215," min_humidity_2WeeksBefore ",0.000204413692367914," max_dewPoint_2WeeksBefore ",2.42524768922759e-05,0.00885041594220428,0.0109525460096052,0.0140806596108567,0.021877290038367
"t12489","measurement~ median_SST_2WeeksBefore + max_SST_2WeeksBefore + median_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore",0.135195911188631," median_SST_2WeeksBefore ",0.0896404159121237," max_SST_2WeeksBefore ",0.0772336495537422," median_windSpeed_2WeeksBefore ",0.0765871554747305,"median_PAR_2WeeksBefore ",0.0250930272084604," min_windSpeed_2WeeksBefore",0.00186962654642414,0.0969926075879649,0.125564246063334,0.128390340371434,0.135195911188631
"t12494","measurement~ max_humidity_2WeeksBefore +median_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore",0.0803893522233411," max_humidity_2WeeksBefore ",0.0412026433282121,"median_temperature_2WeeksBefore ",0.0384176041111226," min_dewPoint_2WeeksBefore ",0.0249472963434061," min_TidalHeight_2WeeksBefore ",0.019585806866461," median_windSpeed_2WeeksBefore",0.00166262665879125,0.0571411422203989,0.0581179125159937,0.0703535899033024,0.0803893522233412
"t12507","measurement~max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore ",0.148685976857084,"max_temperature_2WeeksBefore ",0.104776160162018," max_PAR_2WeeksBefore ",0.0737600098312911," median_Photoperiod_2WeeksBefore ",0.0288609689520135," median_windBearing_2WeeksBefore",0.00289905363847726," median_humidity_2WeeksBefore ",7.98663282019853e-06,0.105097750367998,0.136353892874526,0.136832172454596,0.148685976857084
"t12519","measurement~ median_TidalHeight_2WeeksBefore+ min_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.209828022835103," median_TidalHeight_2WeeksBefore",0.116194586393261," min_TidalHeight_2WeeksBefore ",0.0192454247650549," max_SST_2WeeksBefore ",0.0155240360326766,"max_temperature_2WeeksBefore ",0.00879130963709876," min_SST_2WeeksBefore ",0.00424176656280411,0.132540352294484,0.134959076364145,0.190447825482412,0.209828022835103
"t12604","measurement~ min_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.0931688347702164," min_windSpeed_2WeeksBefore",0.0470226960553093," median_TidalHeight_2WeeksBefore ",0.0284664298551216,"max_temperature_2WeeksBefore ",0.00487910996283165," min_SST_2WeeksBefore ",0.00335658978127922," max_SST_2WeeksBefore ",0.000543252036334563,0.0623440961469654,0.0633063473705488,0.0652578891858915,0.0931688347702164
"t12637","measurement~ median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + min_SST_2WeeksBefore + max_SST_2WeeksBefore ",0.279950949938879," median_TidalHeight_2WeeksBefore ",0.113908231156488," min_windSpeed_2WeeksBefore",0.111621985922417,"max_temperature_2WeeksBefore ",0.00758504538330036," min_SST_2WeeksBefore ",0.00704539019062437," max_SST_2WeeksBefore ",0.000384096045609296,0.18464987983015,0.187740562754855,0.193502583168115,0.279950949938879
"t12674","measurement~ min_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_humidity_2WeeksBefore+ min_dewPoint_2WeeksBefore + median_PAR_2WeeksBefore ",0.041921132955731," min_SST_2WeeksBefore ",0.00525062094748061,"median_temperature_2WeeksBefore ",0.00269531032521906," median_humidity_2WeeksBefore",0.000413242394701742," min_dewPoint_2WeeksBefore ",0.000393976533246919," median_PAR_2WeeksBefore ",4.79784371596567e-05,0.0100020254793061,0.0108694426477659,0.0308387054873245,0.041921132955731
"t12686","measurement~ max_SST_2WeeksBefore + min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore ",0.0659355617875029," max_SST_2WeeksBefore ",0.0160557649857964," min_PAR_2WeeksBefore ",0.012306488582209," median_windSpeed_2WeeksBefore",0.00605903874197518," median_TidalHeight_2WeeksBefore ",0.00592941546590411,"max_PAR_2WeeksBefore ",0.00249843015475104,0.0215796580936794,0.0374162034247788,0.039232340628278,0.0659355617875029
"t12717","measurement~ median_Photoperiod_2WeeksBefore + median_dewPoint_2WeeksBefore+ median_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.0716238438323211," median_Photoperiod_2WeeksBefore ",0.0472399347721814," median_dewPoint_2WeeksBefore",0.00957116623746858," median_TidalHeight_2WeeksBefore ",0.00361298115504917,"max_PAR_2WeeksBefore ",0.00100841276289233," min_TidalHeight_2WeeksBefore ",0.000186526342424937,0.0484432064400279,0.0484562564556434,0.0647582120206583,0.0716238438323211
"t12718","measurement~median_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore ",0.051232469880403,"median_TidalHeight_2WeeksBefore ",0.0132470399089072," median_windSpeed_2WeeksBefore ",0.00676570742807613," min_windBearing_2WeeksBefore",0.00605779664388522," max_windSpeed_2WeeksBefore ",0.00436215317039733," median_windBearing_2WeeksBefore ",0.00421718264750952,0.0274652567771978,0.0313041897296375,0.0376087135248962,0.051232469880403
"t12720","measurement~ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore ",0.0699831953297153," median_PAR_2WeeksBefore ",0.0231911167084006,"median_temperature_2WeeksBefore ",0.00766807502962682," max_temperature_2WeeksBefore ",0.00631754415034234," max_PAR_2WeeksBefore",0.00624054916213926," min_temperature_2WeeksBefore ",0.00229247430745074,0.0244116063645345,0.0389511037380299,0.0424777388583484,0.0699831953297153
"t12727","measurement~min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0725834301250071,"min_temperature_2WeeksBefore ",0.0101232656855517," min_windBearing_2WeeksBefore",0.00813967788139007," median_SST_2WeeksBefore ",0.00457829899184177," max_SST_2WeeksBefore ",0.00421689293536818," min_dewPoint_2WeeksBefore ",0.00218370747679115,0.0184538968652255,0.0362448009946658,0.0362875268960605,0.0725834301250071
"t12744","measurement~ median_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore ",0.0965100896979488," median_humidity_2WeeksBefore ",0.0745679033284474," max_TidalHeight_2WeeksBefore ",0.0179161180632032," min_windBearing_2WeeksBefore",0.00115854870778944," min_dewPoint_2WeeksBefore ",8.72202486820747e-05,"max_temperature_2WeeksBefore ",4.84513213431027e-05,0.077748456754844,0.0889275143860816,0.0911738955853647,0.0965100896979488
"t12755","measurement~ max_humidity_2WeeksBefore +max_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore ",0.070822651217959," max_humidity_2WeeksBefore ",0.0252451936953551,"max_SST_2WeeksBefore ",0.0250006181905392," max_dewPoint_2WeeksBefore ",0.0112700729107527," min_windSpeed_2WeeksBefore",0.00218897033612094," min_humidity_2WeeksBefore ",0.00218516441678631,0.0346044479305415,0.0527013283541769,0.0578135865537837,0.0708226512179589
"t12811","measurement~ max_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + max_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore ",0.0735999806671746," max_TidalHeight_2WeeksBefore ",0.0169663746284888,"median_PAR_2WeeksBefore ",0.00725397899871429," max_SST_2WeeksBefore ",0.00291222058718386," max_windBearing_2WeeksBefore",0.0017232982456782," median_dewPoint_2WeeksBefore ",0.000345032887133595,0.0177918920957742,0.0342489153363288,0.0503785287580451,0.0735999806671746
"t12820","measurement~ max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.0974544845398859," max_windSpeed_2WeeksBefore ",0.0495461307866217," max_windBearing_2WeeksBefore",0.0294697680307173," max_dewPoint_2WeeksBefore ",0.0156956573540013,"median_temperature_2WeeksBefore ",0.00746726039527109," median_windSpeed_2WeeksBefore ",0.00278879998180884,0.0520404861736593,0.0533220190390227,0.0759486818744975,0.0974544845398861
