"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t10888","measurement~ median_windSpeed_2WeeksBefore +min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.205149733139348," median_windSpeed_2WeeksBefore ",0.0677828238126687,"min_TidalHeight_2WeeksBefore ",0.0221640467621496," max_windBearing_2WeeksBefore ",0.0143366165348852," min_windBearing_2WeeksBefore",0.00418781612326486," max_TidalHeight_2WeeksBefore ",4.81022742193492e-05,0.0678885778249292,0.135003509352044,0.153239351943807,0.205149733139348
"t10929","measurement~median_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.0354701259556,"median_SST_2WeeksBefore ",0.00921899451480332," max_windBearing_2WeeksBefore",0.00553368626245523," max_TidalHeight_2WeeksBefore ",0.00450672032916823," max_dewPoint_2WeeksBefore ",0.00282626658055253," min_TidalHeight_2WeeksBefore ",0.000160231420057297,0.0101823453228379,0.0107095983184229,0.0345772120688089,0.0354701259556
"t10994","measurement~ max_humidity_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+min_PAR_2WeeksBefore ",0.0443005367758692," max_humidity_2WeeksBefore ",0.017177740692172," median_SST_2WeeksBefore ",0.00832543812847172," median_dewPoint_2WeeksBefore ",0.00762302618302085," max_windBearing_2WeeksBefore",0.00421869555725998,"min_PAR_2WeeksBefore ",0.0037349884938889,0.017213779905842,0.0174327697521888,0.0359850631796107,0.0443005367758692
"t11086","measurement~ max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore+ max_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0729723111209927," max_dewPoint_2WeeksBefore ",0.0329252912469247,"median_temperature_2WeeksBefore ",0.0254881470105936," min_dewPoint_2WeeksBefore",0.0176321024114656," max_temperature_2WeeksBefore ",0.0125289624171609," median_PAR_2WeeksBefore ",0.000829625836363232,0.0339736167959379,0.0573671288602594,0.0580518066454994,0.0729723111209926
"t11107","measurement~ max_dewPoint_2WeeksBefore +median_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore ",0.152906000526865," max_dewPoint_2WeeksBefore ",0.0817837104348974,"median_dewPoint_2WeeksBefore ",0.0566767843069172," min_humidity_2WeeksBefore ",0.0152968556254107," max_windBearing_2WeeksBefore",0.00947981514074998," median_windSpeed_2WeeksBefore ",0.000362659480059238,0.0854866903264745,0.10897248830435,0.109731198316609,0.152906000526865
"t11118","measurement~ min_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore + max_humidity_2WeeksBefore +median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.362346509267316," min_windSpeed_2WeeksBefore",0.101386454381138," median_humidity_2WeeksBefore ",0.0896881258241724," max_humidity_2WeeksBefore ",0.00694309516839238,"median_SST_2WeeksBefore ",0.00197644526028017," min_TidalHeight_2WeeksBefore ",0.00140123489079228,0.118104023893199,0.197488752215078,0.337772372684186,0.362346509267316
"t11119","measurement~ min_dewPoint_2WeeksBefore + max_SST_2WeeksBefore +median_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.0593194610741569," min_dewPoint_2WeeksBefore ",0.018740705724908," max_SST_2WeeksBefore ",0.00564089513895912,"median_SST_2WeeksBefore ",0.00346247147064251," max_windBearing_2WeeksBefore",0.00220564048341432," max_TidalHeight_2WeeksBefore ",0.000908840634876989,0.0215217267471504,0.0401743217204108,0.041049884960395,0.0593194610741569
"t1127","measurement~ max_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_windBearing_2WeeksBefore",0.0681106226934506," max_dewPoint_2WeeksBefore ",0.0370000151686151," median_TidalHeight_2WeeksBefore ",0.0362733533687301,"median_temperature_2WeeksBefore ",0.0290957041418269," min_SST_2WeeksBefore ",0.0227161040836729," median_windBearing_2WeeksBefore",0.0157218409416249,0.0393471841522433,0.0594618802140675,0.0598518401252763,0.0681106226934507
"t11313","measurement~ max_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore+min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.249969413441382," max_dewPoint_2WeeksBefore ",0.0400257372959757," median_windSpeed_2WeeksBefore",0.0378513940224312,"min_temperature_2WeeksBefore ",0.0115755366079684," median_TidalHeight_2WeeksBefore ",0.00265064960814451," median_Photoperiod_2WeeksBefore ",0.000413034050705726,0.0722392551945817,0.22256333419566,0.229581071291804,0.249969413441381
"t11416","measurement~ min_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore ",0.139407231221001," min_temperature_2WeeksBefore ",0.0180809173479375," max_windSpeed_2WeeksBefore ",0.00963624875617559,"max_temperature_2WeeksBefore ",0.00298947577901547," min_windBearing_2WeeksBefore",0.00156566385756373," max_windBearing_2WeeksBefore ",0.00121270766942222,0.0372470965035057,0.0374203651849888,0.0657389423989558,0.139407231221001
"t11420","measurement~ max_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore+max_temperature_2WeeksBefore ",0.0627208198476213," max_SST_2WeeksBefore ",0.0035284972927754," median_Photoperiod_2WeeksBefore ",0.00289293591030492," median_TidalHeight_2WeeksBefore ",0.000762326972066973," max_dewPoint_2WeeksBefore",0.000748291673866904,"max_temperature_2WeeksBefore ",5.30274825028514e-05,0.00813856681850233,0.00944252671240759,0.0286105715147585,0.0627208198476212
"t11433","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore +max_SST_2WeeksBefore + max_humidity_2WeeksBefore ",0.0525140225449436," median_Photoperiod_2WeeksBefore ",0.0213801544498245," min_windSpeed_2WeeksBefore",0.0103459285558133," max_TidalHeight_2WeeksBefore ",0.00178900964626476,"max_SST_2WeeksBefore ",1.01304391973818e-05," max_humidity_2WeeksBefore ",1.32842294006297e-09,0.0213957171341038,0.0220723360857276,0.0223144527165256,0.0525140225449414
"t11462","measurement~ median_windSpeed_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.0959219486624075," median_windSpeed_2WeeksBefore ",0.0299906666230225," max_humidity_2WeeksBefore ",0.00774904926809379," max_windSpeed_2WeeksBefore",0.00123316813087461," max_TidalHeight_2WeeksBefore ",0.00106184514589588,"median_temperature_2WeeksBefore ",8.9199619038796e-06,0.029995998080936,0.040573831672049,0.0413866961935885,0.0959219486624074
"t11538","measurement~ median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore+median_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_SST_2WeeksBefore ",0.148552276558549," median_TidalHeight_2WeeksBefore ",0.0991749725268422," median_dewPoint_2WeeksBefore",0.0693546933266193,"median_temperature_2WeeksBefore ",0.0680658499336969," max_PAR_2WeeksBefore ",0.0557922432870717," min_SST_2WeeksBefore ",0.0438492194041142,0.118916699350898,0.125088584202538,0.130430643253992,0.148552276558549
"t11605","measurement~ max_humidity_2WeeksBefore + min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + median_humidity_2WeeksBefore + median_windBearing_2WeeksBefore",0.0324311655456336," max_humidity_2WeeksBefore ",0.0189998127661846," min_PAR_2WeeksBefore ",0.014439859908969,"median_PAR_2WeeksBefore ",0.013657571984453," median_humidity_2WeeksBefore ",0.00747514148145779," median_windBearing_2WeeksBefore",0.00130702799990238,0.0216353249346437,0.0222171409023978,0.0263132154056818,0.0324311655456336
"t11635","measurement~ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.107218765981265," median_PAR_2WeeksBefore ",0.0313256123836812,"median_temperature_2WeeksBefore ",0.00333017691221374," min_temperature_2WeeksBefore ",0.00208698716853049," max_temperature_2WeeksBefore ",0.00150094865379034," max_PAR_2WeeksBefore",0.000823944549043437,0.0710476466831569,0.0987018491655036,0.0991036492369153,0.107218765981265
"t11644","measurement~min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore ",0.0498256858261103,"min_temperature_2WeeksBefore ",0.0181773346572188," median_TidalHeight_2WeeksBefore ",0.00918303346945015," median_PAR_2WeeksBefore ",0.00157376567596471," median_windSpeed_2WeeksBefore",0.000968317211533357," min_PAR_2WeeksBefore ",0.000363363582675331,0.0201506368294387,0.0201570087149626,0.0206262905185247,0.0498256858261103
"t11645","measurement~ min_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore ",0.10009316269609," min_humidity_2WeeksBefore ",0.0247933898376546," median_Photoperiod_2WeeksBefore ",0.00437384288073184," max_windSpeed_2WeeksBefore",0.00281151450962746," max_TidalHeight_2WeeksBefore ",0.00146270832035581,"median_PAR_2WeeksBefore ",0.000181254378874848,0.0248364562879363,0.0368850701462291,0.0484387498079142,0.10009316269609
"t11666","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11700","measurement~ max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore",0.0790444325177668," max_TidalHeight_2WeeksBefore ",0.0537884113025532,"median_temperature_2WeeksBefore ",0.0431375064079828," median_PAR_2WeeksBefore ",0.0338104852244978," max_humidity_2WeeksBefore ",0.022449614694068," median_windBearing_2WeeksBefore",0.0216728013077686,0.062058187373606,0.068173834036657,0.0753480686597519,0.0790444325177668
"t1177","measurement~median_temperature_2WeeksBefore + min_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore",0.0513396731614449,"median_temperature_2WeeksBefore ",0.00468661262507037," min_humidity_2WeeksBefore ",0.00403654499784205," median_TidalHeight_2WeeksBefore ",0.00253932324499765," max_dewPoint_2WeeksBefore ",0.000989771265755464," max_windBearing_2WeeksBefore",0.000533627927877799,0.00791029094801345,0.00905240147921754,0.0263052258445523,0.0513396731614449
"t11815","measurement~ median_humidity_2WeeksBefore +median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore",0.0356544813362506," median_humidity_2WeeksBefore ",0.0151802919123777,"median_temperature_2WeeksBefore ",0.0151349342414972," max_humidity_2WeeksBefore ",0.01272565784139," min_dewPoint_2WeeksBefore ",0.00110445264990435," median_windSpeed_2WeeksBefore",0.000209583341102426,0.0189892927115129,0.0200909714514315,0.023146961733098,0.0356544813362507
"t11970","measurement~ min_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_PAR_2WeeksBefore + max_SST_2WeeksBefore ",0.0953040036116689," min_windSpeed_2WeeksBefore",0.0592290436548642,"max_temperature_2WeeksBefore ",0.00759582430149318," max_humidity_2WeeksBefore ",0.00386893088067157," median_PAR_2WeeksBefore ",0.00125726666121119," max_SST_2WeeksBefore ",0.000994495390863269,0.059283680259249,0.0754401031408045,0.0922910645027,0.0953040036116679
"t12020","measurement~ median_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore ",0.0506833399795349," median_humidity_2WeeksBefore ",0.0264560765107578," min_dewPoint_2WeeksBefore ",0.0149546789158193," max_windSpeed_2WeeksBefore",0.00378902053123223," max_TidalHeight_2WeeksBefore ",0.000142132868128387,"median_PAR_2WeeksBefore ",1.00486591531745e-05,0.0264591405089901,0.0267121142240288,0.0267685007305835,0.0506833399795349
"t12066","measurement~ min_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore",0.10848427380846," min_dewPoint_2WeeksBefore ",0.0294522551333507," max_dewPoint_2WeeksBefore ",0.0275496457168641,"max_temperature_2WeeksBefore ",0.0195016345255384," median_PAR_2WeeksBefore ",0.0136139971669395," max_windSpeed_2WeeksBefore",0.00487582787303791,0.0606128104124717,0.0641981050460947,0.0679259302411936,0.10848427380846
"t12119","measurement~ median_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore",0.084771795056159," median_dewPoint_2WeeksBefore ",0.0203347510439085," min_PAR_2WeeksBefore ",0.00516643472266317," max_TidalHeight_2WeeksBefore ",0.00267152082792982,"median_PAR_2WeeksBefore ",0.000504199520947934," max_windSpeed_2WeeksBefore",8.77756157783626e-05,0.0221112669350719,0.0260520974965057,0.0552997076811898,0.084771795056159
"t12129","measurement~median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_PAR_2WeeksBefore ",0.122615829436448,"median_temperature_2WeeksBefore ",0.0566356933350163," max_dewPoint_2WeeksBefore ",0.0527054061909081," min_PAR_2WeeksBefore ",0.0104012600881616," max_windBearing_2WeeksBefore",0.00927709718561432," median_PAR_2WeeksBefore ",0.00319264127769908,0.0569227934975128,0.0587538120742456,0.113297647305127,0.122615829436448
"t12130","measurement~ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_humidity_2WeeksBefore+ min_PAR_2WeeksBefore + median_PAR_2WeeksBefore ",0.113186844069048," max_temperature_2WeeksBefore ",0.0433769166021716,"median_temperature_2WeeksBefore ",0.0345268747047044," max_humidity_2WeeksBefore",0.0210486361397516," min_PAR_2WeeksBefore ",0.000611786208576804," median_PAR_2WeeksBefore ",0.000176328834634856,0.0446107247364455,0.0459434914746794,0.0606265763015918,0.113186844069048
"t12134","measurement~ median_windSpeed_2WeeksBefore+ median_PAR_2WeeksBefore + min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.102282010224876," median_windSpeed_2WeeksBefore",0.0667921306940013," median_PAR_2WeeksBefore ",0.0259258321745824," min_PAR_2WeeksBefore ",0.0220710609054815,"max_temperature_2WeeksBefore ",0.01706158017247," max_dewPoint_2WeeksBefore ",0.0162545217597981,0.087867120223054,0.0879938750179103,0.0903020301121558,0.102282010224876
"t12135","measurement~median_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore+ median_Photoperiod_2WeeksBefore + min_PAR_2WeeksBefore + min_SST_2WeeksBefore ",0.114093412924193,"median_PAR_2WeeksBefore ",0.0212931614722891," median_dewPoint_2WeeksBefore",0.0109879816828623," median_Photoperiod_2WeeksBefore ",0.00998793219693281," min_PAR_2WeeksBefore ",0.00459196602289227," min_SST_2WeeksBefore ",0.00192874496283585,0.0219649682020441,0.023283386251736,0.0980685975814491,0.114093412924193
"t12182","measurement~ min_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + min_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.0586526481790023," min_humidity_2WeeksBefore",0.0120304988220245," median_dewPoint_2WeeksBefore ",0.0031326461392134,"median_PAR_2WeeksBefore ",0.00189538838082113," min_PAR_2WeeksBefore ",0.00145838671819947," min_TidalHeight_2WeeksBefore ",0.000211600216375597,0.0170657040961395,0.0317586430866268,0.0376809415084631,0.0586526481790024
"t12197","measurement~ median_windBearing_2WeeksBefore +min_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore",0.10394422081012," median_windBearing_2WeeksBefore ",0.0824990800305543,"min_temperature_2WeeksBefore ",0.0195413240952965," median_SST_2WeeksBefore ",0.017879349577922," max_TidalHeight_2WeeksBefore ",0.0050931102425665," max_windBearing_2WeeksBefore",0.000248768307521633,0.0842219250289154,0.0944217732331396,0.10386494771287,0.10394422081012
"t12202","measurement~ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.0632318797329034," median_PAR_2WeeksBefore ",0.0141139955145221,"median_temperature_2WeeksBefore ",0.00214946739712851," max_temperature_2WeeksBefore ",0.00100636206749637," min_temperature_2WeeksBefore ",0.000956978908510162," max_PAR_2WeeksBefore",0.000357343467724842,0.0346185584387849,0.0383273380253859,0.0567972830852743,0.0632318797329035
"t12206","measurement~ median_TidalHeight_2WeeksBefore + max_SST_2WeeksBefore + median_humidity_2WeeksBefore +min_temperature_2WeeksBefore + max_humidity_2WeeksBefore",0.105810972781194," median_TidalHeight_2WeeksBefore ",0.0279746921160095," max_SST_2WeeksBefore ",0.0191920574926479," median_humidity_2WeeksBefore ",0.00589635462875595,"min_temperature_2WeeksBefore ",0.00132618701784539," max_humidity_2WeeksBefore",0.00049227721651612,0.029218005528368,0.0567826348174891,0.0950562064039841,0.105810972781193
"t12214","measurement~ median_SST_2WeeksBefore + max_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_humidity_2WeeksBefore",0.238068722053683," median_SST_2WeeksBefore ",0.165220411124049," max_SST_2WeeksBefore ",0.164996988385609,"median_temperature_2WeeksBefore ",0.121793191751536," min_PAR_2WeeksBefore ",0.0263314293174282," median_humidity_2WeeksBefore",0.00840588066878341,0.165588479622744,0.194840630654763,0.229209408464577,0.238068722053682
"t12218","measurement~ min_windSpeed_2WeeksBefore + min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore",0.0696036904709531," min_windSpeed_2WeeksBefore ",0.0297304586050278," min_PAR_2WeeksBefore ",0.0155282871521563,"max_temperature_2WeeksBefore ",0.0122039788604746," median_dewPoint_2WeeksBefore ",0.0108136078176425," max_windBearing_2WeeksBefore",0.00276026172854609,0.0313375666010057,0.0672523835396947,0.0678132304481217,0.0696036904709532
"t12221","measurement~ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore+ max_PAR_2WeeksBefore ",0.286209982229382," median_SST_2WeeksBefore ",0.0515714535427359,"median_temperature_2WeeksBefore ",0.020205398620777," min_SST_2WeeksBefore ",0.0182974383824692," min_dewPoint_2WeeksBefore",0.00392989896397689," max_PAR_2WeeksBefore ",0.000241606818811839,0.13922216150473,0.172497699369624,0.26861665350744,0.286209982229382
"t12235","measurement~ min_humidity_2WeeksBefore+ min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.164179665961801," min_humidity_2WeeksBefore",0.0518752691480021," min_SST_2WeeksBefore ",0.0338147902046344," min_dewPoint_2WeeksBefore ",0.0265652943164097,"max_temperature_2WeeksBefore ",0.0217369531576451," max_TidalHeight_2WeeksBefore ",0.00220129982422294,0.0806805641895289,0.125030174576649,0.145546967087853,0.1641796659618
"t12254","measurement~ median_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_humidity_2WeeksBefore ",0.145750967265245," median_dewPoint_2WeeksBefore ",0.12200745376531,"min_temperature_2WeeksBefore ",0.084462617185396," median_windBearing_2WeeksBefore",0.0610845653571055," min_TidalHeight_2WeeksBefore ",0.0197715968521429," median_humidity_2WeeksBefore ",0.00680831955777745,0.122743363924836,0.143309987206504,0.1453371164982,0.145750967265245
"t12306","measurement~ median_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore +median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore",0.0461279169735678," median_windSpeed_2WeeksBefore ",0.0347029801461859," min_humidity_2WeeksBefore ",0.0187846468805091,"median_temperature_2WeeksBefore ",0.0154982580143185," max_dewPoint_2WeeksBefore ",0.00741931130692934," max_windBearing_2WeeksBefore",0.000542124072095623,0.0347154817434043,0.0428922210204189,0.0446895688274693,0.0461279169735678
"t12351","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore ",0.111763541163237," median_Photoperiod_2WeeksBefore ",0.0822894662350452," min_windSpeed_2WeeksBefore ",0.0742730899309952," max_windBearing_2WeeksBefore",0.0308402883517," median_dewPoint_2WeeksBefore ",0.0121397113031161,"max_PAR_2WeeksBefore ",0.00992038706250777,0.0916161260703379,0.0927210989228175,0.0928883784848568,0.111763541163237
"t12353","measurement~ max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.0729557528933623," max_TidalHeight_2WeeksBefore ",0.0605458398805415," max_windBearing_2WeeksBefore",0.0321768570418546,"max_temperature_2WeeksBefore ",0.0317959440976301," max_PAR_2WeeksBefore ",0.0250900927013323," max_dewPoint_2WeeksBefore ",0.0243704000124757,0.0613585970295108,0.0631969492331104,0.0648935342744491,0.0729557528933623
"t12370","measurement~ max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore +max_TidalHeight_2WeeksBefore ",0.109187607545898," max_windBearing_2WeeksBefore",0.0124132263844289," min_dewPoint_2WeeksBefore ",0.00942097810540129," min_humidity_2WeeksBefore ",0.00848968062363548," max_dewPoint_2WeeksBefore ",0.00333068385752404,"max_TidalHeight_2WeeksBefore ",0.000436419174067663,0.0660249524791376,0.0823927386818264,0.0831374552014311,0.109187607545898
"t12388","measurement~median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore",0.166321715448288,"median_temperature_2WeeksBefore ",0.0433511644422633," min_TidalHeight_2WeeksBefore ",0.0432755350166008," min_windSpeed_2WeeksBefore ",0.0341580472302144," max_dewPoint_2WeeksBefore ",0.0171856051339787," max_windBearing_2WeeksBefore",0.00655271536404686,0.0891780455782522,0.106022822595342,0.113404901382586,0.166321715448288
"t12401","measurement~ max_SST_2WeeksBefore +max_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore",0.026493671946928," max_SST_2WeeksBefore ",0.00683019779501589,"max_PAR_2WeeksBefore ",0.00481284881029774," max_dewPoint_2WeeksBefore ",0.00359123994941212," max_TidalHeight_2WeeksBefore ",0.00215605198451872," max_windBearing_2WeeksBefore",0.00171015018407474,0.00716071499645217,0.0157368675715418,0.0165823417782398,0.0264936719469282
"t12422","measurement~min_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore + max_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore",0.126902554880798,"min_TidalHeight_2WeeksBefore ",0.0114827536619685," max_windSpeed_2WeeksBefore ",0.00848071516848633," max_dewPoint_2WeeksBefore ",0.00243589226154444," median_TidalHeight_2WeeksBefore ",0.00101749826895838," max_windBearing_2WeeksBefore",0.000340769693009451,0.0137466219796745,0.0227000145788292,0.0234313979834346,0.126902554880798
"t12436","measurement~ max_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore +max_PAR_2WeeksBefore + median_windBearing_2WeeksBefore",0.0973737496804108," max_dewPoint_2WeeksBefore ",0.0476255624695755," median_TidalHeight_2WeeksBefore ",0.0126475559961169," max_humidity_2WeeksBefore ",0.012361269628963,"max_PAR_2WeeksBefore ",0.00441719524332074," median_windBearing_2WeeksBefore",0.00338957236470765,0.0701251140147322,0.0702139896280811,0.0712690997752816,0.0973737496804109
"t12440","measurement~max_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_PAR_2WeeksBefore ",0.0915925057360635,"max_temperature_2WeeksBefore ",0.0293659361824451," median_windSpeed_2WeeksBefore",0.0205098731320758," median_TidalHeight_2WeeksBefore ",0.0143085574961062," median_Photoperiod_2WeeksBefore ",0.00349120871522623," min_PAR_2WeeksBefore ",1.85026763207572e-05,0.0490105673953162,0.070377719980491,0.0875573220575546,0.0915925057360635
"t12455","measurement~ min_humidity_2WeeksBefore+ median_Photoperiod_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0637732190715092," min_humidity_2WeeksBefore",0.0177562148757214," median_Photoperiod_2WeeksBefore ",0.00308052356460628," median_TidalHeight_2WeeksBefore ",0.000233050248364678," max_temperature_2WeeksBefore ",0.00022736741421398,"median_temperature_2WeeksBefore ",4.70914065008435e-06,0.0348863902621738,0.040972500468788,0.0609231248715219,0.0637732190715092
"t12466","measurement~ max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore+ median_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore ",0.0511362586195012," max_TidalHeight_2WeeksBefore ",0.0155467354452003," max_humidity_2WeeksBefore",0.0078446916445056," median_PAR_2WeeksBefore ",0.0042711327051703," median_TidalHeight_2WeeksBefore ",0.00252102755998292,"max_temperature_2WeeksBefore ",0.00104699967831364,0.0260843463999097,0.0307085322106272,0.0467720955102224,0.0511362586195012
"t12476","measurement~ max_temperature_2WeeksBefore + median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore ",0.0571643607077807," max_temperature_2WeeksBefore ",0.0057494165652767," median_PAR_2WeeksBefore ",0.00342629182661418,"median_temperature_2WeeksBefore ",0.00158599176960564," max_PAR_2WeeksBefore",0.00139379562450787," min_temperature_2WeeksBefore ",1.50537477457755e-05,0.0058297217408104,0.0158994632636999,0.0520588049204775,0.0571643607077807
"t12489","measurement~ median_windSpeed_2WeeksBefore + min_SST_2WeeksBefore +median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore",0.222509596314953," median_windSpeed_2WeeksBefore ",0.1644748464528," min_SST_2WeeksBefore ",0.0588588724001779,"median_SST_2WeeksBefore ",0.0426456589386994," max_windSpeed_2WeeksBefore ",0.0136191565160185," max_windBearing_2WeeksBefore",0.00253229679565845,0.195930960287776,0.196305337085425,0.202024010671749,0.222509596314953
