"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t11433","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore +max_SST_2WeeksBefore ",0.160422316143795," median_Photoperiod_2WeeksBefore ",0.0656279309418014," min_windSpeed_2WeeksBefore",0.0312439041747883," max_TidalHeight_2WeeksBefore ",0.00452557404753443," max_humidity_2WeeksBefore ",5.70339959738838e-05,"max_SST_2WeeksBefore ",3.4718827550275e-06,0.065629157385727,0.0681184576999442,0.0694390427943327,0.160422316143794
"t11462","measurement~median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore ",0.154028684312406,"median_temperature_2WeeksBefore ",0.0451484431989245," median_SST_2WeeksBefore ",0.0395909769947323," max_humidity_2WeeksBefore ",0.0261546743934766," median_windBearing_2WeeksBefore",0.0113871139499581," min_PAR_2WeeksBefore ",0.00122186907627979,0.0454462418046096,0.0463140805983861,0.110290762271434,0.154028684312406
"t11538","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.0979600575416582," median_PAR_2WeeksBefore ",0.0513561761327462," max_PAR_2WeeksBefore",0.0480078347140325," max_temperature_2WeeksBefore ",0.0300119228762104,"median_temperature_2WeeksBefore ",0.0146576606081044," min_temperature_2WeeksBefore ",0.0129626744971116,0.0590286497765804,0.0600443129846997,0.0782792703972162,0.0979600575416582
"t11605","measurement~ min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore ",0.106118302332285," min_PAR_2WeeksBefore ",0.0329327996105485,"max_temperature_2WeeksBefore ",0.032296797213029," median_PAR_2WeeksBefore ",0.0268970940221085," min_windSpeed_2WeeksBefore",0.0218398458462947," max_dewPoint_2WeeksBefore ",0.020160741994169,0.0505982522054832,0.0546725384257796,0.0778464303699316,0.106118302332285
"t11635","measurement~ min_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore+ min_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.276507182272071," min_PAR_2WeeksBefore ",0.107155996550442," median_dewPoint_2WeeksBefore",0.0152206532029822," min_TidalHeight_2WeeksBefore ",0.00941515849229566,"min_temperature_2WeeksBefore ",0.00427540554271162," median_TidalHeight_2WeeksBefore ",1.66603000630187e-05,0.141821731306399,0.141850390385224,0.146121310180477,0.276507182272071
"t11644","measurement~median_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.0876103586684247,"median_temperature_2WeeksBefore ",0.034619382882853," median_TidalHeight_2WeeksBefore ",0.0230803206323439," max_humidity_2WeeksBefore ",0.0228544013833893," median_windSpeed_2WeeksBefore",0.00432872097765866," min_TidalHeight_2WeeksBefore ",0.00238075936397242,0.0425671816878297,0.0430199142485388,0.0430336704536565,0.0876103586684247
"t11645","measurement~ min_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore+ min_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.557035679946422," min_PAR_2WeeksBefore ",0.216285067282102," median_dewPoint_2WeeksBefore",0.0286825427428105," min_TidalHeight_2WeeksBefore ",0.0203559382987722,"min_temperature_2WeeksBefore ",0.0079553285242004," median_TidalHeight_2WeeksBefore ",1.36981475224804e-06,0.283107644748353,0.283303320602938,0.292735205520077,0.557035679946422
"t11666","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11700","measurement~ max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+max_SST_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore ",0.260322612096981," max_TidalHeight_2WeeksBefore ",0.17532416065816," max_windBearing_2WeeksBefore",0.138289794386604,"max_SST_2WeeksBefore ",0.10870286351303," max_humidity_2WeeksBefore ",0.0763489461393773," median_windBearing_2WeeksBefore ",0.0510838045273416,0.180670460659176,0.189408367726821,0.257578277439527,0.260322612096981
"t1177","measurement~ min_windBearing_2WeeksBefore+min_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore + median_humidity_2WeeksBefore + median_windBearing_2WeeksBefore ",0.0945900789310847," min_windBearing_2WeeksBefore",0.00510577411201948,"min_dewPoint_2WeeksBefore ",0.00326955655509448," max_windBearing_2WeeksBefore ",0.00294017017424082," median_humidity_2WeeksBefore ",0.0015620804356693," median_windBearing_2WeeksBefore ",9.72931553313815e-06,0.0130839207655655,0.0140706100846084,0.0790617357734542,0.0945900789310845
"t11815","measurement~median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windSpeed_2WeeksBefore",0.079259036896819,"median_TidalHeight_2WeeksBefore ",0.0367389168006147," max_humidity_2WeeksBefore ",0.035017322717911," median_dewPoint_2WeeksBefore ",0.0240178356844052," min_dewPoint_2WeeksBefore ",0.00573281256791969," median_windSpeed_2WeeksBefore",1.90411073093177e-05,0.0420601745423291,0.048712413001011,0.0502709393012319,0.0792590368968191
"t11970","measurement~ min_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + max_SST_2WeeksBefore + median_PAR_2WeeksBefore ",0.335249193355396," min_windSpeed_2WeeksBefore",0.203405090920066,"max_temperature_2WeeksBefore ",0.0225753114398572," max_humidity_2WeeksBefore ",0.0148411686364557," max_SST_2WeeksBefore ",0.00263628975277085," median_PAR_2WeeksBefore ",0.00200534270894166,0.203575690229605,0.259701716368198,0.333704782210683,0.335249193355396
"t12020","measurement~ median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore+max_temperature_2WeeksBefore ",0.166539520337448," median_PAR_2WeeksBefore ",0.0240589995046535," min_TidalHeight_2WeeksBefore ",0.0234017512146446," median_SST_2WeeksBefore ",0.0166163844744121," median_windSpeed_2WeeksBefore",0.00680059780704513,"max_temperature_2WeeksBefore ",0.000434101731650451,0.037921327487945,0.0679733343163136,0.0759889190537973,0.166539520337448
"t12066","measurement~ median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.28991261078831," median_SST_2WeeksBefore ",0.0712934149796878,"max_temperature_2WeeksBefore ",0.0513309330227191," median_PAR_2WeeksBefore ",0.0303265105283665," max_windBearing_2WeeksBefore",0.0147491653066922," median_Photoperiod_2WeeksBefore ",0.0106060982585808,0.0746083880828033,0.123849695069526,0.248774843940975,0.28991261078831
"t12119","measurement~ min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore+max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_PAR_2WeeksBefore ",0.129416584318527," min_temperature_2WeeksBefore ",0.0379452248069439," max_dewPoint_2WeeksBefore",0.0327092004584414,"max_temperature_2WeeksBefore ",0.0090298795910685," median_PAR_2WeeksBefore ",0.00480170643640528," min_PAR_2WeeksBefore ",0.000643181893150479,0.0379452333503408,0.0551496758615082,0.0985164332791654,0.129416584318527
"t12129","measurement~ median_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore +median_PAR_2WeeksBefore + min_PAR_2WeeksBefore ",0.198433755727784," median_windBearing_2WeeksBefore",0.0385354316645559," max_PAR_2WeeksBefore ",0.0171473861939453," median_dewPoint_2WeeksBefore ",0.0148228009047562,"median_PAR_2WeeksBefore ",0.0128862232357925," min_PAR_2WeeksBefore ",0.000129264480465393,0.0389390740860212,0.0408981965848435,0.122274710609271,0.198433755727784
"t12130","measurement~ max_dewPoint_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore ",0.223748252357816," max_dewPoint_2WeeksBefore ",0.118117267855952," max_temperature_2WeeksBefore ",0.0863371623350301,"median_temperature_2WeeksBefore ",0.0684495177257946," max_windBearing_2WeeksBefore",0.00281734920104051," min_PAR_2WeeksBefore ",0.000324301844734079,0.118120067751128,0.185403466953043,0.196057480780889,0.223748252357816
"t12134","measurement~ max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + median_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore",0.182234937669599," max_dewPoint_2WeeksBefore ",0.0334195049931443,"median_temperature_2WeeksBefore ",0.0196230504375239," median_windSpeed_2WeeksBefore ",0.0154982858438175," median_PAR_2WeeksBefore ",0.0052324644924382," min_windSpeed_2WeeksBefore",0.00110069988964127,0.0408857164709872,0.0559902980418674,0.147116412651348,0.182234937669599
"t12135","measurement~ min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore ",0.150206709607155," min_PAR_2WeeksBefore ",0.0188307232089489," max_windSpeed_2WeeksBefore",0.0105361310858901,"median_PAR_2WeeksBefore ",0.00777188413397668," min_TidalHeight_2WeeksBefore ",0.00294192363719101," min_SST_2WeeksBefore ",0.000634961106100036,0.03300889040121,0.112799913858236,0.142895596237861,0.150206709607155
"t12182","measurement~ max_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.130687900476014," max_temperature_2WeeksBefore ",0.012126577718248," max_PAR_2WeeksBefore",0.00733368143416963," median_PAR_2WeeksBefore ",0.00535858212149492,"median_temperature_2WeeksBefore ",0.0022040705073947," min_temperature_2WeeksBefore ",0.000226451809309803,0.106484224293942,0.121619499789382,0.122940283183107,0.130687900476014
"t12197","measurement~ median_windSpeed_2WeeksBefore + min_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore ",0.170448916027147," median_windSpeed_2WeeksBefore ",0.0174435035443745," min_TidalHeight_2WeeksBefore ",0.0148553427808047,"max_temperature_2WeeksBefore ",0.00979990422388701," median_windBearing_2WeeksBefore",0.00855064163912723," median_TidalHeight_2WeeksBefore ",0.000582645221263865,0.0209646603634206,0.032237425671032,0.03338672243761,0.170448916027147
"t12202","measurement~ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.144771094508625," median_PAR_2WeeksBefore ",0.0337331526450274,"median_temperature_2WeeksBefore ",0.008444893921422," max_temperature_2WeeksBefore ",0.00442809129833781," min_temperature_2WeeksBefore ",0.00420765114086838," max_PAR_2WeeksBefore",0.000700038710764897,0.083136206819878,0.09158306390177,0.134544326877138,0.144771094508625
"t12206","measurement~ min_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_windBearing_2WeeksBefore +max_temperature_2WeeksBefore ",0.351473699466149," min_windBearing_2WeeksBefore",0.303778908000539," min_temperature_2WeeksBefore ",0.234201306065035," max_humidity_2WeeksBefore ",0.208854199648029," median_windBearing_2WeeksBefore ",0.143731461509391,"max_temperature_2WeeksBefore ",0.0764457656737594,0.325194378458446,0.337574388180015,0.34846024466893,0.351473699466149
"t12214","measurement~ median_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore +median_dewPoint_2WeeksBefore ",0.264609797694116," median_humidity_2WeeksBefore ",0.0410898838917764," median_windSpeed_2WeeksBefore ",0.0301746740492449," median_windBearing_2WeeksBefore",0.0159665122535343," max_humidity_2WeeksBefore ",0.00516361807753478,"median_dewPoint_2WeeksBefore ",0.00338918554557279,0.04642649977404,0.12144659875757,0.156774109045419,0.264609797694116
"t12218","measurement~ min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore + min_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore ",0.144531028896564," min_windBearing_2WeeksBefore",0.0584428091350047," max_windBearing_2WeeksBefore ",0.0524070526603952," min_windSpeed_2WeeksBefore ",0.0335074403569706,"median_temperature_2WeeksBefore ",0.00807696340324388," median_windSpeed_2WeeksBefore ",0.00167227334631727,0.0851254205322544,0.08800736278364,0.0985780378777801,0.144531028896564
"t12221","measurement~ min_PAR_2WeeksBefore + max_SST_2WeeksBefore + median_SST_2WeeksBefore + max_windBearing_2WeeksBefore+median_temperature_2WeeksBefore ",0.244510120368841," min_PAR_2WeeksBefore ",0.143716387069167," max_SST_2WeeksBefore ",0.0220857618476955," median_SST_2WeeksBefore ",0.021555642336388," max_windBearing_2WeeksBefore",0.0151951793383819,"median_temperature_2WeeksBefore ",0.00233351506267905,0.174218950621434,0.209678857957432,0.232750762728497,0.244510120368841
"t12235","measurement~ min_windBearing_2WeeksBefore+ median_humidity_2WeeksBefore + min_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore +median_dewPoint_2WeeksBefore ",0.382535325358476," min_windBearing_2WeeksBefore",0.152163218874811," median_humidity_2WeeksBefore ",0.121988551973442," min_humidity_2WeeksBefore ",0.0595719454137146," max_dewPoint_2WeeksBefore ",0.020596538877583,"median_dewPoint_2WeeksBefore ",0.00436588652281278,0.160994663457025,0.161279025664267,0.25051435742359,0.382535325358476
"t12254","measurement~max_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore",0.52524407443879,"max_temperature_2WeeksBefore ",0.348017452447401," median_TidalHeight_2WeeksBefore ",0.333243048115291," max_TidalHeight_2WeeksBefore ",0.333180878017149," max_humidity_2WeeksBefore ",0.168843187809897," median_windSpeed_2WeeksBefore",0.00873493757638571,0.349193170677343,0.425825128808711,0.461698372049176,0.52524407443879
"t12306","measurement~ min_PAR_2WeeksBefore + median_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore",0.132383803582701," min_PAR_2WeeksBefore ",0.058020619656316," median_humidity_2WeeksBefore ",0.00606165117964532," median_TidalHeight_2WeeksBefore ",0.00477005655046551,"max_temperature_2WeeksBefore ",0.00102758176918605," max_windBearing_2WeeksBefore",3.45334341198009e-05,0.0611400524125563,0.0617016593107365,0.0895522956318192,0.132383803582701
"t12351","measurement~ median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore +max_SST_2WeeksBefore ",0.149919368563454," median_Photoperiod_2WeeksBefore ",0.0591161012938086," min_windSpeed_2WeeksBefore",0.0277140460082946," max_TidalHeight_2WeeksBefore ",0.00407653098257585," max_humidity_2WeeksBefore ",2.15959399628774e-05,"max_SST_2WeeksBefore ",3.21846109955824e-06,0.0591166166838023,0.0612806725673795,0.0625867584769262,0.149919368563454
"t12353","measurement~ max_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore +max_PAR_2WeeksBefore + max_SST_2WeeksBefore + min_humidity_2WeeksBefore",0.275030107348099," max_TidalHeight_2WeeksBefore ",0.217433408926896," min_SST_2WeeksBefore ",0.161182487720042,"max_PAR_2WeeksBefore ",0.158045739031466," max_SST_2WeeksBefore ",0.139608279607505," min_humidity_2WeeksBefore",0.0125044423592654,0.237126534111824,0.266167156795307,0.272687576031744,0.275030107348099
"t12370","measurement~ median_windSpeed_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.280971538916593," median_windSpeed_2WeeksBefore ",0.102249667537799," min_TidalHeight_2WeeksBefore ",0.0324924456568628," max_windBearing_2WeeksBefore",0.0316241343088122,"min_temperature_2WeeksBefore ",0.0197563400536355," max_TidalHeight_2WeeksBefore ",0.00215696155901454,0.102292356378977,0.222604549033679,0.228275595887817,0.280971538916593
"t12388","measurement~ median_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore + min_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.23044938598807," median_windSpeed_2WeeksBefore",0.0534382801684635," max_dewPoint_2WeeksBefore ",0.0482255906479739," min_SST_2WeeksBefore ",0.0417579395650684,"median_temperature_2WeeksBefore ",0.0200931387185157," max_temperature_2WeeksBefore ",0.00357062256963551,0.0923953375697851,0.0937209431786941,0.201640935084044,0.23044938598807
"t12401","measurement~ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.0419763674787951," median_PAR_2WeeksBefore ",0.0237860717042424," max_temperature_2WeeksBefore ",0.0232715672102899,"median_temperature_2WeeksBefore ",0.0209420870240384," min_temperature_2WeeksBefore ",0.012541044644389," max_PAR_2WeeksBefore",0.00858340206444992,0.0286641823590189,0.0293495013082102,0.0350435730657071,0.0419763674787949
"t12422","measurement~ max_windSpeed_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + max_windBearing_2WeeksBefore",0.410551600375079," max_windSpeed_2WeeksBefore ",0.0467452202093495," max_TidalHeight_2WeeksBefore ",0.0285894158922524," max_dewPoint_2WeeksBefore ",0.00334423459573088,"min_SST_2WeeksBefore ",0.00179291447813837," max_windBearing_2WeeksBefore",4.47031274725374e-07,0.0468490996358341,0.0725142482739229,0.074412766722641,0.410551600375079
"t12436","measurement~median_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_PAR_2WeeksBefore ",0.255082547209734,"median_temperature_2WeeksBefore ",0.0656383421828422," max_TidalHeight_2WeeksBefore ",0.0358380611259825," median_TidalHeight_2WeeksBefore ",0.0320364172078124," median_windSpeed_2WeeksBefore",0.0162955855388201," median_PAR_2WeeksBefore ",0.00889701331274594,0.0686124726486935,0.124118566164255,0.238917616884881,0.255082547209734
"t12440","measurement~ median_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore +median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.229181007107415," median_windSpeed_2WeeksBefore",0.0820472122357529," max_SST_2WeeksBefore ",0.0587213213284374," max_TidalHeight_2WeeksBefore ",0.0578863550517501,"median_SST_2WeeksBefore ",0.0571906459877414," median_TidalHeight_2WeeksBefore ",0.0222732922473733,0.146831066898844,0.156186149217529,0.186118820186358,0.229181007107416
"t12455","measurement~ min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore+ median_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.177858749213871," min_TidalHeight_2WeeksBefore ",0.0432466412695094," median_windSpeed_2WeeksBefore",0.00884613620503331," median_dewPoint_2WeeksBefore ",0.00231573204557884,"max_temperature_2WeeksBefore ",0.00129478169010812," max_dewPoint_2WeeksBefore ",0.000568241042893072,0.0437954507365929,0.0438104754646112,0.172149964390008,0.177858749213871
"t12466","measurement~ min_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.149648332200141," min_windSpeed_2WeeksBefore ",0.0763246806254897," median_windBearing_2WeeksBefore",0.00383806211798649," median_Photoperiod_2WeeksBefore ",0.0031047759318921,"median_temperature_2WeeksBefore ",0.00177022613249148," max_temperature_2WeeksBefore ",0.00150787808493225,0.0777747826050102,0.119291839521741,0.119467563133767,0.149648332200141
"t12476","measurement~max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + min_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore",0.147255163989535,"max_temperature_2WeeksBefore ",0.014830620364374," median_PAR_2WeeksBefore ",0.00747749117866943," max_PAR_2WeeksBefore ",0.00469627290540288," min_PAR_2WeeksBefore ",0.00275164456761914," median_TidalHeight_2WeeksBefore",0.00235859380547982,0.0149479380064075,0.117138380752989,0.126982935912361,0.147255163989535
"t12489","measurement~min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.152821204797629,"min_TidalHeight_2WeeksBefore ",0.017229262322312," max_windBearing_2WeeksBefore",0.0130069235576551," max_TidalHeight_2WeeksBefore ",0.00247706639634128," max_dewPoint_2WeeksBefore ",0.00146659593146268," max_windSpeed_2WeeksBefore ",0.000687611448153447,0.0513974955976344,0.0640106706703069,0.0942484733494039,0.152821204797629
"t12494","measurement~ min_windBearing_2WeeksBefore+ max_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.256346899632277," min_windBearing_2WeeksBefore",0.222780601589135," max_dewPoint_2WeeksBefore ",0.0990360973246004,"median_temperature_2WeeksBefore ",0.0539321450692616," max_temperature_2WeeksBefore ",0.0212230856035811," median_PAR_2WeeksBefore ",0.0180445378504423,0.222921590383364,0.223178377721856,0.223516273846253,0.256346899632277
"t12507","measurement~median_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore",0.477524020870881,"median_temperature_2WeeksBefore ",0.237203312182717," max_PAR_2WeeksBefore ",0.0908775409320885," min_PAR_2WeeksBefore ",0.0672715566752839," median_Photoperiod_2WeeksBefore ",0.0635761122079274," median_windBearing_2WeeksBefore",0.027953213516576,0.269001442186848,0.426517668740139,0.462702840015824,0.477524020870881
"t12519","measurement~ min_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + max_humidity_2WeeksBefore + median_PAR_2WeeksBefore ",0.218094651839958," min_windSpeed_2WeeksBefore",0.1026195919002," min_dewPoint_2WeeksBefore ",0.0695369768745932,"max_temperature_2WeeksBefore ",0.0108641283183529," max_humidity_2WeeksBefore ",0.00307865294878314," median_PAR_2WeeksBefore ",0.00253736238770901,0.104458190480801,0.104459693299456,0.209424357402131,0.218094651839958
"t12604","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12637","measurement~median_temperature_2WeeksBefore + min_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + max_humidity_2WeeksBefore ",0.103434486678956,"median_temperature_2WeeksBefore ",0.00466930847115912," min_PAR_2WeeksBefore ",0.00440591608011517," max_windBearing_2WeeksBefore",0.00346469127803831," min_SST_2WeeksBefore ",0.000320253544975322," max_humidity_2WeeksBefore ",8.0410414756942e-05,0.0069016125106572,0.00755352270851146,0.039550511053638,0.103434486678956
"t12674","measurement~ median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + median_SST_2WeeksBefore +max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.147289730600491," median_windBearing_2WeeksBefore",0.0350487170679635," median_windSpeed_2WeeksBefore ",0.0255128758305579," median_SST_2WeeksBefore ",0.0175407466471299,"max_PAR_2WeeksBefore ",0.00439493257654352," median_TidalHeight_2WeeksBefore ",0.00285992031271252,0.042203271493343,0.0913306378803549,0.101343803256465,0.147289730600491
"t12686","measurement~ median_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + max_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore ",0.125123833305051," median_windBearing_2WeeksBefore",0.0183746724952898,"median_PAR_2WeeksBefore ",0.00870057901123373," max_PAR_2WeeksBefore ",0.00817630922644629," median_dewPoint_2WeeksBefore ",0.00706788792347424," min_PAR_2WeeksBefore ",6.16365871933403e-05,0.0248160420684748,0.0749249484396006,0.0749321799080437,0.125123833305051
"t12717","measurement~min_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.156640669940153,"min_PAR_2WeeksBefore ",0.0589886676973078," median_windBearing_2WeeksBefore",0.0283604279704558," median_dewPoint_2WeeksBefore ",0.0083147693581652," min_TidalHeight_2WeeksBefore ",0.00509730252008121," median_TidalHeight_2WeeksBefore ",1.58135318418152e-06,0.0858697561374896,0.0916914016238777,0.0917321558439053,0.156640669940153
"t12718","measurement~ max_windBearing_2WeeksBefore+ median_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore +min_SST_2WeeksBefore + median_humidity_2WeeksBefore ",0.179871303045723," max_windBearing_2WeeksBefore",0.0703302673478865," median_TidalHeight_2WeeksBefore ",0.0547997971311553," median_Photoperiod_2WeeksBefore ",0.0190518117800109,"min_SST_2WeeksBefore ",0.01133172342904," median_humidity_2WeeksBefore ",0.0087195721241201,0.0819284411383365,0.0830262329369752,0.168768741094861,0.179871303045723
"t12720","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12727","measurement~ min_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_humidity_2WeeksBefore + max_PAR_2WeeksBefore +median_temperature_2WeeksBefore ",0.154404080417003," min_humidity_2WeeksBefore ",0.0411275626212325," min_windSpeed_2WeeksBefore",0.032457279671259," max_humidity_2WeeksBefore ",0.00088094967460852," max_PAR_2WeeksBefore ",0.000826050254393037,"median_temperature_2WeeksBefore ",0.000520271961661824,0.0411892600131239,0.0547861206048601,0.0549141028742001,0.154404080417004
"t12744","measurement~ max_dewPoint_2WeeksBefore+ min_temperature_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_PAR_2WeeksBefore ",0.220332199455168," max_dewPoint_2WeeksBefore",0.103696041061805," min_temperature_2WeeksBefore ",0.0689345669500159,"max_temperature_2WeeksBefore ",0.0579560625825079," min_SST_2WeeksBefore ",0.045570506510269," median_PAR_2WeeksBefore ",4.72371080003476e-05,0.113362888264994,0.116126472046619,0.154302875189607,0.220332199455168
